     1.42222400    -1.51210500    -2.17317500
     1.73022400    -1.33733500    -2.16582700
     1.99463000    -1.10172600    -2.15847900
     2.20394800    -0.81603300    -2.15113000
     2.34927800    -0.49303600    -2.14378200
     2.42463300    -0.14694100    -2.13643400
     2.42711900     0.20727000    -2.12908600
     2.35698500     0.55449500    -2.12173800
     2.21753300     0.88014600    -2.11439000
     2.01490600     1.17074700    -2.10704200
     1.75776700     1.41446100    -2.09969400
     1.45688300     1.60153700    -2.09234600
     1.12464600     1.72465300    -2.08499800
     0.77453400     1.77915400    -2.07765000
     0.42055100     1.76317700    -2.07030200
     0.19998100    -1.82299700    -1.96742900
     0.54716600    -1.89477100    -1.96008100
     0.90165000    -1.90084000    -1.95273300
     1.25115000    -1.84123300    -1.94538500
     1.58368700    -1.71823000    -1.93803700
     1.88799100    -1.53624900    -1.93068900
     2.15386500    -1.30165300    -1.92334000
     2.37251300    -1.02250400    -1.91599200
     2.53680500    -0.70826500    -1.90864400
     2.64148400    -0.36946400    -1.90129600
     2.68330800    -0.01732500    -1.89394800
     2.66111800     0.33660300    -1.88660000
     2.57584600     0.68082900    -1.87925200
     2.43044600     1.00429200    -1.87190400
     2.22976500     1.29670100    -1.86455600
     1.98036500     1.54885300    -1.85720800
     1.69028000     1.75290700    -1.84986000
     1.36874700     1.90260500    -1.84251200
     1.02589500     1.99344300    -1.83516400
     0.67242200     2.02278500    -1.82781600
     0.31925200     1.98991200    -1.82046800
     0.27996500    -2.07781800    -1.70289800
     0.63130800    -2.12731800    -1.69555000
     0.98599700    -2.11775000    -1.68820200
     1.33420100    -2.04952700    -1.68085400
     1.66634000    -1.92467400    -1.67350600
     1.97334600    -1.74675400    -1.66615800
     2.24690500    -1.52075000    -1.65881000
     2.47967100    -1.25291300    -1.65146200
     2.66545200    -0.95057900    -1.64411400
     2.79936500    -0.62195900    -1.63676600
     2.87794700    -0.27590500    -1.62941800
     2.89923500     0.07832400    -1.62207000
     2.86279600     0.43132300    -1.61472200
     2.76972300     0.77377900    -1.60737400
     2.62258600     1.09672500    -1.60002600
     2.42535400     1.39176100    -1.59267700
     2.18327000     1.65127100    -1.58532900
     1.90270400     1.86861000    -1.57798100
     1.59097500     2.03826300    -1.57063300
     1.25615600     2.15597800    -1.56328500
     0.90685600     2.21885400    -1.55593700
     0.55199800     2.22540800    -1.54858900
     0.48915100    -2.30483800    -1.40897600
     0.84394700    -2.31695200    -1.40162800
     1.19643900    -2.27477400    -1.39428000
     1.53839400    -2.17938200    -1.38693200
     1.86186500    -2.03308900    -1.37958400
     2.15937700    -1.83937700    -1.37223500
     2.42409300    -1.60280500    -1.36488700
     2.64996400    -1.32889800    -1.35753900
     2.83186600    -1.02401000    -1.35019100
     2.96570700    -0.69517200    -1.34284300
     3.04850800    -0.34992700    -1.33549500
     3.07847000     0.00384600    -1.32814700
     3.05499500     0.35811200    -1.32079900
     2.97870000     0.70486400    -1.31345100
     2.85138400     1.03630100    -1.30610300
     2.67598700     1.34500500    -1.29875500
     2.45650700     1.62409900    -1.29140700
     2.19791100     1.86740000    -1.28405900
     1.90601100     2.06954700    -1.27671100
     1.58733100     2.22611800    -1.26936300
     1.24895800     2.33371800    -1.26201400
     0.89838200     2.39004600    -1.25466600
     0.54332900     2.39393700    -1.24731800
     0.35592000    -2.43834100    -1.10035700
     0.70980600    -2.46809300    -1.09300900
     2.59796700    -1.62617900    -1.04892100
     2.81279500    -1.34336700    -1.04157200
     2.98515000    -1.03283700    -1.03422400
     3.11156900    -0.70094100    -1.02687600
     3.18953400    -0.35444400    -1.01952800
     3.21751600    -0.00038500    -1.01218000
     3.19500100     0.35406500    -1.00483200
     3.12249700     0.70175300    -0.99748400
     3.00151500     1.03568300    -0.99013600
     2.83453600     1.34915500    -0.98278800
     0.40203400     2.50961900    -0.92400300
     3.08010400    -1.06540100    -0.70356100
     3.20524000    -0.73291700    -0.69621300
     3.28372700    -0.38644200    -0.68886500
     3.31412100    -0.03248800    -0.68151700
     3.29588400     0.32230200    -0.67416900
     3.22938500     0.67128200    -0.66682100
     3.11589800     1.00793000    -0.65947300
     3.21807100    -0.87252300    -0.35820200
     3.31307700    -0.53013000    -0.35085400
     3.36137000    -0.17809500    -0.34350600
     3.36209100     0.17723700    -0.33615800
     3.31524000     0.52946900    -0.32881000
     3.22166900     0.87226400    -0.32146200
     3.32687500    -0.51238500    -0.00549500
     3.37164000    -0.15981900     0.00185300
     3.36894900     0.19556900     0.00920100
     3.31884500     0.54741900     0.01654900
     3.30999500    -0.40627500     0.33986400
     3.33988400    -0.05207600     0.34721200
     3.32157000     0.30291100     0.35456000
     3.24569600    -0.28617100     0.67787500
     3.25864500     0.06911200     0.68522300
     3.13293400     0.12122200     1.00853800
     2.97344200     0.01113800     1.30980900
     2.77248800    -0.01395200     1.58903500
     1.66927100    -0.05494600     2.38262600
     1.33731300     0.05012500     2.48549900
     0.49857000     0.47186200     2.50754400
     0.61742500    -0.38118100     2.52958800
     0.95917500    -0.24256000     2.53693600
     0.96552900     0.13005500     2.54428400
     0.58909500     0.14935800     2.55163200
     0.71843900     0.00000000     2.55898000
    -0.73902100     0.00000000    -2.72764000
    -0.78388900     0.19231500    -2.72059200
    -1.01747600     0.01896000    -2.71354300
    -0.93140700    -0.28228400    -2.70649500
    -0.62120800    -0.37618700    -2.69944700
    -0.34440300    -0.19563700    -2.69239800
    -0.27521400     0.13183800    -2.68535000
    -0.44047100     0.42634300    -2.67830200
    -0.75478600     0.55583700    -2.67125300
    -1.08695400     0.47576200    -2.66420500
    -1.31860100     0.22270500    -2.65715700
    -1.37936200    -0.11609500    -2.65010800
    -1.25740200    -0.43897800    -2.64306000
    -0.65126700    -0.72748300    -2.62896300
    -0.31793500    -0.63025900    -2.62191500
    -0.06300200    -0.39375900    -2.61486600
    -0.12249000     0.58639900    -2.59372100
    -0.39689300     0.80251700    -2.58667300
    -1.60411800     0.40017400    -2.55848000
    -1.70898500     0.06569900    -2.55143100
    -1.68811400    -0.28439800    -2.54438300
    -0.29567700    -0.98294800    -2.50914100
    -0.13030100     1.02055900    -2.45980300
    -2.01832900     0.14114700    -2.41046400
    -2.02210200    -0.21162000    -2.40341600
    -2.32708900    -0.00179400    -2.22720700
    -2.58184900     0.20257800    -2.01575700
    -2.59457400    -0.15145900    -2.00870900
    -2.82155900     0.23383100    -1.76906500
    -2.83726500    -0.12039900    -1.76201700
    -3.02985300     0.25305600    -1.49417900
    -3.04624600    -0.10134900    -1.48713100
    -3.18337700     0.39894700    -1.19814900
    -3.21881500     0.04579600    -1.19110100
    -3.20345900    -0.30879900    -1.18405200
    -3.31319300     0.44045000    -0.88097300
    -3.35161800     0.08750600    -0.87392500
    -3.34184500    -0.26739100    -0.86687700
    -3.40152600     0.48314800    -0.54970100
    -3.44339300     0.13051400    -0.54265300
    -3.43873000    -0.22456800    -0.53560400
    -3.38764200    -0.57598800    -0.52855600
    -3.42663800     0.62067200    -0.21138000
    -3.48474300     0.27028000    -0.20433200
    -3.49733600    -0.08467500    -0.19728400
    -3.46421600    -0.43830700    -0.19023500
    -3.38594100    -0.78475600    -0.18318700
    -3.34551800     0.93376700     0.12694000
    -3.44340600     0.59228700     0.13398800
    -3.49674500     0.24108000     0.14103700
    -3.50465100    -0.11406800     0.14808500
    -3.46698900    -0.46730300     0.15513400
    -3.38437500    -0.81280200     0.16218200
    -3.25816500    -1.14486500     0.16923000
    -3.21951200     1.15810900     0.46526100
    -3.34758300     0.82670900     0.47230900
    -3.43162000     0.48150300     0.47935700
    -3.47018500     0.12831300     0.48640600
    -3.46260900    -0.22689600     0.49345400
    -3.40899900    -0.57811900     0.50050200
    -3.31024300    -0.91941000     0.50755100
    -3.16799300    -1.24498300     0.51459900
    -0.17661500    -2.65745200     0.58508300
    -0.29160000     2.64491900     0.73309800
    -0.64528700     2.67903100     0.74014600
    -2.82154200     1.66667600     0.78948500
    -3.02296600     1.37394200     0.79653300
    -3.18364400     1.05700600     0.80358100
    -3.30068200     0.72149300     0.81063000
    -3.37196100     0.37337400     0.81767800
    -3.39617100     0.01885800     0.82472600
    -3.37284300    -0.33571900     0.83177500
    -3.30235600    -0.68400300     0.83882300
    -3.18593800    -1.01973700     0.84587100
    -3.02564500    -1.33687700     0.85292000
    -2.82432800    -1.62969700     0.85996800
    -2.58558200    -1.89289600     0.86701600
    -0.99977800    -2.62020600     0.90225800
    -0.64453400    -2.62914000     0.90930700
    -0.29132700    -2.59009700     0.91635500
    -0.13013000     2.50439700     1.05732200
    -0.48088100     2.56159300     1.06437000
    -0.83616900     2.56992200     1.07141900
    -1.18921200     2.52917200     1.07846700
    -1.53324900     2.44006800     1.08551500
    -1.86166800     2.30426500     1.09256400
    -2.16813700     2.12432200     1.09961200
    -2.44672500     1.90365800     1.10666000
    -2.69201600     1.64648800     1.11370900
    -2.89922400     1.35774900     1.12075700
    -3.06428300     1.04300700     1.12780500
    -2.88070000    -1.34103500     1.17714400
    -2.66880200    -1.62636600     1.18419200
    -2.41890500    -1.87908500     1.19124000
    -2.13593300    -2.09412700     1.19828900
    -1.82548300    -2.26715400     1.20533700
    -1.49372600    -2.39465300     1.21238500
    -1.14728400    -2.47400900     1.21943400
    -0.79309900    -2.50356400     1.22648200
    -0.43829700    -2.48265500     1.23353000
    -0.41139800     2.40644400     1.37449700
    -0.76638400     2.42461000     1.38154600
    -1.12021100     2.39065900     1.38859400
    -1.46524800     2.30523800     1.39564200
    -1.79401700     2.17011100     1.40269100
    -2.09935700     1.98813000     1.40973900
    -2.06837700    -1.94345300     1.50136800
    -1.75848000    -2.11761300     1.50841600
    -1.42585000    -2.24301800     1.51546400
    -1.07808300    -2.31669700     1.52251300
    -0.72316600    -2.33685300     1.52956100
    -0.36929900    -2.30291700     1.53660900
    -0.32536100     2.20765900     1.66348000
    -0.67940200     2.24018200     1.67052800
    -1.03413200     2.21627600     1.67757600
    -1.38058300     2.13641400     1.68462500
    -1.26187300    -2.07830900     1.79739800
    -0.91013000    -2.13041600     1.80444700
    -0.55461400    -2.12345400     1.81149500
    -0.20520500    -2.05745300     1.81854300
    -0.09989600     1.92946600     1.92426800
    -0.44744000     2.00492500     1.93131700
    -0.80282900     2.01841400     1.93836500
    -0.42607400    -1.86626400     2.06523500
    -0.08435700    -1.76740600     2.07228400
     0.05578000     1.60314200     2.15686400
     0.15846900    -1.33426500     2.29783100
    -2.73435900     1.46020400     1.34901100
    -2.94883200     1.17691600     1.35790000
    -3.11445600     0.86255700     1.36678900
    -3.22680200     0.52546100     1.37567800
    -3.28285200     0.17458400     1.38456700
    -3.28108100    -0.18074100     1.39345600
    -3.22150000    -0.53104200     1.40234400
    -3.10566500    -0.86696600     1.41123300
    -2.93663500    -1.17952600     1.42012200
    -2.71889800    -1.46034200     1.42901100
    -2.45825700    -1.70186800     1.43790000
    -1.79880100     2.00705100     1.66012200
    -2.12321200     1.86186900     1.66901100
    -2.41877700     1.66447500     1.67790000
    -2.67712000     1.42037900     1.68678900
    -2.89089000     1.13642600     1.69567800
    -3.05397000     0.82061900     1.70456700
    -3.16166000     0.48189600     1.71345600
    -3.21082000     0.12987800     1.72234400
    -3.19997000    -0.22539300     1.73123300
    -3.12934100    -0.57374400     1.74012200
    -3.00088200    -0.90516200     1.74901100
    -2.81821200    -1.21007700     1.75790000
    -2.58653300    -1.47964800     1.76678900
    -2.31248500    -1.70601800     1.77567800
    -2.00396500    -1.88255000     1.78456700
    -1.66991000    -2.00403100     1.79345600
    -1.32004100    -2.06683100     1.80234400
    -0.88560900     2.00166000     1.96234400
    -1.24110300     2.00623000     1.97123300
    -1.59184000     1.94806600     1.98012200
    -1.92679400     1.82887000     1.98901100
    -2.23537100     1.65227800     1.99790000
    -2.50774600     1.42376400     2.00678900
    -2.73518400     1.15048500     2.01567800
    -2.91032800     0.84107100     2.02456700
    -3.02745100     0.50536700     2.03345600
    -3.08265500     0.15412600     2.04234400
    -3.07401900    -0.20132500     2.05123300
    -3.00168200    -0.54944900     2.06012200
    -2.86786000    -0.87886900     2.06901100
    -2.67679900    -1.17874300     2.07790000
    -2.43466000    -1.43912700     2.08678900
    -2.14933300    -1.65131200     2.09567800
    -1.83020200    -1.80813100     2.10456700
    -1.48784500    -1.90421200     2.11345600
    -1.13369700    -1.93617900     2.12234400
    -0.77967500    -1.90279800     2.13123300
    -0.43778200    -1.80503400     2.14012200
    -0.16883800     1.60787400     2.24678900
    -0.49375500     1.75250900     2.25567800
    -0.84029400     1.83254200     2.26456700
    -1.19574700     1.84482400     2.27345600
    -1.54695900     1.78868900     2.28234400
    -1.88081000     1.66601500     2.29123300
    -2.18470400     1.48119800     2.30012200
    -2.44705500     1.24102200     2.30901100
    -2.65774300     0.95444400     2.31790000
    -2.80852600     0.63228800     2.32678900
    -2.89338600     0.28685600     2.33567800
    -2.90880200    -0.06851800     2.34456700
    -2.85392900    -0.41997400     2.35345600
    -2.73068000    -0.75365900     2.36234400
    -2.54369900    -1.05627900     2.37123300
    -2.30022100    -1.31563100     2.38012200
    -2.00983800    -1.52112200     2.38901100
    -1.68414300    -1.66422100     2.39790000
    -1.33630800    -1.73884500     2.40678900
    -0.98056300    -1.74166200     2.41567800
    -0.63163200    -1.67227400     2.42456700
    -0.30413000    -1.53329800     2.43345600
    -0.01194400    -1.33030900     2.44234400
     0.23237000    -1.07167300     2.45123300
     0.45422700     0.61551000     2.49567800
     0.28306100     0.92746400     2.50456700
     0.04979800     1.19617800     2.51345600
    -0.23522700     1.40921700     2.52234400
    -0.55915500     1.55653100     2.53123300
    -0.90714200     1.63097500     2.54012200
    -1.26300300     1.62871100     2.54901100
    -1.60994800     1.54947300     2.55790000
    -1.93135800     1.39666400     2.56678900
    -2.21159900     1.17728500     2.57567800
    -2.43679900     0.90168900     2.58456700
    -2.59558300     0.58315600     2.59345600
    -2.67969400     0.23731300     2.60234400
    -2.68450200    -0.11858900     2.61123300
    -2.60932700    -0.46650500     2.62012200
    -2.45759000    -0.78849900     2.62901100
    -2.23675000    -1.06768000     2.63790000
    -1.95802600    -1.28911400     2.64678900
    -1.63591400    -1.44067900     2.65567800
    -1.28750300    -1.51379600     2.66456700
    -0.93162500    -1.50400300     2.67345600
    -0.58787300    -1.41133000     2.68234400
    -0.27553100    -1.24043400     2.69123300
    -0.01247700    -1.00048700     2.70012200
     0.18588600    -0.70479500     2.70901100
     0.30760500    -0.37016700     2.71790000
     0.34499300    -0.01604300     2.72678900
     0.29523800     0.33657100     2.73567800
     0.16074000     0.66631800     2.74456700
    -0.05085200     0.95278500     2.75345600
    -0.32691500     1.17780600     2.76234400
    -0.65047300     1.32669400     2.77123300
    -1.00111400     1.38930900     2.78012200
    -1.35618500     1.36089700     2.78901100
    -1.69219900     1.24262000     2.79790000
    -1.98638400     1.04171000     2.80678900
    -2.21825800     0.77123400     2.81567800
    -2.37115700     0.44942700     2.82456700
    -2.43357000     0.09863100     2.83345600
    -2.40019900    -0.25612900     2.84234400
    -2.27262400    -0.58886000     2.85123300
    -2.05950900    -0.87448900     2.86012200
    -1.77627100    -1.09081400     2.86901100
    -1.44422400    -1.22036300     2.87790000
    -1.08918000    -1.25201000     2.88678900
    -0.73960300    -1.18219700     2.89567800
    -0.42440300    -1.01562100     2.90456700
    -0.17052500    -0.76528600     2.91345600
    -0.00053100    -0.45184400     2.92234400
     0.06964000    -0.10220900     2.93123300
     0.03249300     0.25249300     2.94012200
    -0.10983200     0.57954800     2.94901100
    -0.34515400     0.84763800     2.95790000
    -0.65180300     1.02997100     2.96678900
    -1.00014100     1.10724200     2.97567800
    -1.35505600     1.07011200     2.98456700
    -1.67926500     0.92088900     2.99345600
    -1.93718500     0.67412300     3.00234400
    -2.09902800     0.35590400     3.01123300
    -2.14467000     0.00176400     3.02012200
    -2.06681800    -0.34678000     3.02901100
    -1.87297600    -0.64681000     3.03790000
    -1.58578300    -0.85933100     3.04678900
    -1.24140600    -0.95475400     3.05567800
    -0.88588100    -0.91782200     3.06456700
    -0.56955600    -0.75119000     3.07345600
    -0.34009200    -0.47688100     3.08234400
    -0.23482500    -0.13498000     3.09123300
    -0.27357100     0.22077400     3.10012200
    -0.45318200     0.53044500     3.10901100
    -0.74521000     0.73776000     3.11790000
    -1.09785700     0.80112900     3.12678900
    -1.44291000     0.70395800     3.13567800
    -1.70758600     0.46189200     3.14456700
    -1.83005600     0.12452800     3.15345600
    -1.77613300    -0.23056800     3.16234400
    -1.55322400    -0.51257700     3.17123300
    -1.21672400    -0.64000600     3.18012200
    -0.86386900    -0.56746200     3.18901100
    -0.61158400    -0.30962500     3.19790000
    -0.55858200     0.04780500     3.20678900
    -0.73867500     0.36193600     3.21567800
    -1.08181900     0.48053300     3.22456700
    -1.41025100     0.32281100     3.23345600
    -1.50404600    -0.03107400     3.24234400
    -1.26006300    -0.30745500     3.25123300
    -0.90660200    -0.18974500     3.26012200
    -1.01350200     0.17159800     3.26901100
    -1.11134100    -0.00004000     3.27790000
    -1.14337100    -0.88099000    -2.66142000
    -1.18825900    -0.68859200    -2.65253100
    -1.42185200    -0.86216300    -2.64364200
    -1.33533800    -1.16342700    -2.63475300
    -1.02478000    -1.25664500    -2.62586400
    -0.74849400    -1.07503200    -2.61697600
    -1.72383500    -0.66588200    -2.57253100
    -1.77986200    -1.00565200    -2.56364200
    -1.65262200    -1.32665700    -2.55475300
    -1.38231400    -1.54280400    -2.54586400
    -1.04082500    -1.60317700    -2.53697600
    -0.70971900    -1.49810900    -2.52808700
    -0.46093400    -1.25492900    -2.51919800
    -2.02007600    -0.52808100    -2.44808700
    -2.10681400    -0.86787100    -2.43919800
    -2.06587300    -1.21635000    -2.43030900
    -1.90464300    -1.52818800    -2.42142000
    -1.64520000    -1.76492100    -2.41253100
    -1.32043400    -1.89903800    -2.40364200
    -0.96934800    -1.91633400    -2.39475300
    -0.63217100    -1.81650500    -2.38586400
    -0.34584500    -1.61215300    -2.37697600
    -0.14031600    -1.32652700    -2.36808700
    -2.35605400    -0.56902700    -2.27030900
    -2.40773700    -0.91811000    -2.26142000
    -2.36082800    -1.26792700    -2.25253100
    -2.21983800    -1.59155500    -2.24364200
    -1.99625400    -1.86479900    -2.23475300
    -1.70736400    -2.06785500    -2.22586400
    -1.37474400    -2.18655200    -2.21697600
    -1.02253100    -2.21311400    -2.20808700
    -0.67562200    -2.14643000    -2.19919800
    -0.35792600    -1.99185400    -2.19030900
    -0.09078600    -1.76057300    -2.18142000
    -2.53714200    -0.28802700    -2.05697600
    -2.64565900    -0.62482600    -2.04808700
    -2.67349600    -0.97760500    -2.03919800
    -2.61962400    -1.32738100    -2.03030900
    -2.48735300    -1.65565900    -2.02142000
    -2.28403500    -1.94538600    -2.01253100
    -2.02057400    -2.18178400    -2.00364200
    -1.71076600    -2.35304700    -1.99475300
    -1.37052900    -2.45085300    -1.98586400
    -1.01704700    -2.47068600    -1.97697600
    -0.66789300    -2.41196200    -1.96808700
    -0.34015300    -2.27795200    -1.95919800
    -0.04962000    -2.07552700    -1.95030900
    -2.86623300    -0.55571900    -1.79030900
    -2.90316100    -0.90819000    -1.78142000
    -2.86866500    -1.26092100    -1.77253100
    -2.76439700    -1.59966300    -1.76364200
    -2.59478700    -1.91088400    -1.75475300
    -2.36681300    -2.18229400    -1.74586400
    -2.08968900    -2.40330400    -1.73697600
    -1.77445600    -2.56541500    -1.72808700
    -1.43352600    -2.66250800    -1.71919800
    -1.08018000    -2.69104100    -1.71030900
    -0.72803900    -2.65014200    -1.70142000
    -0.39054600    -2.54159800    -1.69253100
    -0.08045500    -2.36974200    -1.68364200
     0.19063400    -2.14124900    -1.67475300
    -3.06550500    -0.61075400    -1.49697600
    -3.08731800    -0.96480800    -1.48808700
    -3.04444400    -1.31693900    -1.47919800
    -2.93845300    -1.65547400    -1.47030900
    -2.77298800    -1.96926800    -1.46142000
    -2.55362100    -2.24806500    -1.45253100
    -2.28764500    -2.48282500    -1.44364200
    -1.98382500    -2.66600000    -1.43475300
    -1.65208900    -2.79176300    -1.42586400
    -1.30320500    -2.85617800    -1.41697600
    -0.94841800    -2.85730400    -1.40808700
    -0.59909500    -2.79523600    -1.39919800
    -0.26635400    -2.67208100    -1.39030900
     0.03928000    -2.49187000    -1.38142000
    -3.21785200    -0.72443100    -1.17697600
    -3.21732100    -1.07937200    -1.16808700
    -3.15650700    -1.42906900    -1.15919800
    -3.03725700    -1.76338900    -1.15030900
    -2.86310000    -2.07268300    -1.14142000
    -2.63913200    -2.34806500    -1.13253100
    -2.37186100    -2.58165900    -1.12364200
    -2.06901000    -2.76681800    -1.11475300
    -1.73928700    -2.89830900    -1.10586400
    -1.39213700    -2.97244500    -1.09697600
    -1.03746000    -2.98718800    -1.08808700
    -0.68533600    -2.94219200    -1.07919800
    -0.34573300    -2.83880200    -1.07030900
    -0.02823200    -2.68000800    -1.06142000
     0.25824400    -2.47034900    -1.05253100
    -3.31052200    -0.85378400    -0.83919800
    -3.28741000    -1.20812900    -0.83030900
    -3.20674900    -1.55394800    -0.82142000
    -3.07074000    -1.88197500    -0.81253100
    -2.88306000    -2.18343600    -0.80364200
    -2.64876200    -2.45028500    -0.79475300
    -2.37412900    -2.67541700    -0.78586400
    -2.06651400    -2.85285000    -0.77697600
    -1.73413100    -2.97788300    -0.76808700
    -1.38583900    -3.04721700    -0.75919800
    -1.03090600    -3.05903800    -0.75030900
    -0.67876200    -3.01306400    -0.74142000
    -0.33874600    -2.91054100    -0.73253100
    -0.01986400    -2.75421500    -0.72364200
    -3.34126600    -0.97204600    -0.49253100
    -3.29806100    -1.32463100    -0.48364200
    -3.19863600    -1.66565900    -0.47475300
    -3.04558800    -1.98622700    -0.46586400
    -2.84291200    -2.27796600    -0.45697600
    -2.59589600    -2.53325900    -0.44808700
    -2.31098800    -2.74544100    -0.43919800
    -1.99562400    -2.90896800    -0.43030900
    -1.65803700    -3.01956900    -0.42142000
    -1.30704000    -3.07434900    -0.41253100
    -0.95180000    -3.07187200    -0.40364200
    -0.60159700    -3.01219500    -0.39475300
    -0.26558200    -2.89687100    -0.38586400
     0.04746000    -2.72890600    -0.37697600
    -3.31311100    -1.06169100    -0.14586400
    -3.25353000    -1.41199200    -0.13697600
    -3.13769500    -1.74791600    -0.12808700
    -2.96866500    -2.06047600    -0.11919800
    -2.75092800    -2.34129200    -0.11030900
    -2.49028700    -2.58281800    -0.10142000
    -2.19370500    -2.77854600    -0.09253100
    -1.86912600    -2.92318600    -0.08364200
    -1.52526200    -3.01280800    -0.07475300
    -1.17136500    -3.04495700    -0.06586400
    -0.81697800    -3.01872100    -0.05697600
    -0.47167900    -2.93476400    -0.04808700
    -0.14482200    -2.79531200    -0.03919800
    -3.16137100    -1.45469400     0.20080200
    -3.03291200    -1.78611200     0.20969100
    -2.85024200    -2.09102700     0.21858000
    -2.61856300    -2.36059800     0.22746900
    -2.34451500    -2.58696800     0.23635800
    -2.03599500    -2.76350000     0.24524700
    -1.70194000    -2.88498100     0.25413600
    -1.35207100    -2.94778100     0.26302400
    -0.99661400    -2.94997200     0.27191300
    -0.64600600    -2.89139700     0.28080200
    -0.31059000    -2.77368900     0.28969100
    -2.89989000    -1.75981900     0.52969100
    -2.70882900    -2.05969300     0.53858000
    -2.46669000    -2.32007700     0.54746900
    -2.18136300    -2.53226200     0.55635800
    -1.86223200    -2.68908100     0.56524700
    -1.51987500    -2.78516200     0.57413600
    -1.16572700    -2.81712900     0.58302400
    -0.81170500    -2.78374800     0.59191300
    -2.57572900    -1.93722900     0.83191300
    -2.33225100    -2.19658100     0.84080200
    -2.04186800    -2.40207200     0.84969100
    -1.71617300    -2.54517100     0.85858000
    -1.36833800    -2.61979500     0.86746900
    -1.14336100     0.88102000    -2.66135000
    -1.18824900     1.07341800    -2.65246100
    -1.42184200     0.89984700    -2.64357200
    -1.33532800     0.59858300    -2.63468300
    -0.68088000     1.01493700    -2.60801700
    -0.84811600     1.30849700    -2.59912800
    -1.16361900     1.43547600    -2.59023900
    -1.49511700     1.35204800    -2.58135000
    -1.72382500     1.09612800    -2.57246100
    -1.77985200     0.75635800    -2.56357200
    -1.65261200     0.43535300    -2.55468300
    -0.37673900     1.18216800    -2.50135000
    -0.55138100     1.48446600    -2.49246100
    -0.83382900     1.69022200    -2.48357200
    -1.17497100     1.76729900    -2.47468300
    -1.51957900     1.70604300    -2.46579400
    -1.81531900     1.51838300    -2.45690600
    -2.02006600     1.23392900    -2.44801700
    -2.10680400     0.89413900    -2.43912800
    -2.06586300     0.54566000    -2.43023900
    -0.15638600     1.45676300    -2.34135000
    -0.36707400     1.73911200    -2.33246100
    -0.65313400     1.94488400    -2.32357200
    -0.98758200     2.05613200    -2.31468300
    -1.34003900     2.06395800    -2.30579400
    -1.67957000     1.96877700    -2.29690600
    -1.97734500     1.77977500    -2.28801700
    -2.20892800     1.51367500    -2.27912800
    -2.35604400     1.19298300    -2.27023900
    -2.40772700     0.84390000    -2.26135000
    -2.36081800     0.49408300    -2.25246100
     0.05677500     1.65055700    -2.13690600
    -0.16136200     1.92882700    -2.12801700
    -0.44096700     2.14530500    -2.11912800
    -0.76481500     2.28738700    -2.11023900
    -1.11340900     2.34713800    -2.10135000
    -1.46619300     2.32159500    -2.09246100
    -1.80277700     2.21277300    -2.08357200
    -2.10408300     2.02739200    -2.07468300
    -2.35337900     1.77634900    -2.06579400
