     1.27151000    -2.61616900     0.47078000
     0.85580600    -2.75982600     1.81453000
     0.74006900    -2.40188900     2.40828000
     0.47340300    -2.31696600     2.65828000
     0.45282900     0.42684000     2.72859300
     0.13937800     0.59533000     2.73640500
    -1.94351700    -0.25935800     2.79109300
     0.30665600    -2.11068600     2.87703000
     0.56721100    -1.86796500     2.88484300
     0.45989000     0.07172300     2.93171800
     0.16991800     0.27862000     2.93953000
    -0.16373900     0.40342900     2.94734300
    -1.65701400    -0.30756300     2.98640500
    -1.76426900    -0.64741500     2.99421800
     0.11276600    -1.89055300     3.05671800
     0.37111100    -1.64464600     3.06453000
     0.54173600    -1.33139100     3.07234300
     0.39923200    -0.30760100     3.09578000
     0.14549500    -0.05661000     3.10359300
    -0.17664100     0.09716500     3.11140500
    -0.53167500     0.13473200     3.11921800
    -0.87850400     0.04978600     3.12703000
    -1.17491800    -0.14944500     3.13484300
    -1.38279900    -0.43994700     3.14265500
    -1.47345300    -0.78555400     3.15046800
    -0.28876100    -1.74582700     3.18953000
     0.02052200    -1.56566100     3.19734300
     0.22777600    -1.27365900     3.20515500
     0.29171200    -0.92117300     3.21296800
     0.19569800    -0.57585600     3.22078000
    -0.04502400    -0.31003500     3.22859300
    -0.38153300    -0.18540500     3.23640500
    -0.73698900    -0.23649500     3.24421800
    -1.02102700    -0.45671500     3.25203000
    -1.15203300    -0.79177400     3.25984300
    -1.08373800    -1.14541500     3.26765500
    -0.82929600    -1.40103600     3.27546800
    -0.47272300    -1.45914100     3.28328000
    -0.15591900    -1.28392200     3.29109300
    -0.03176600    -0.94281700     3.29890500
    -0.18380500    -0.61178800     3.30671800
    -0.53589100    -0.51169800     3.31453000
    -0.81668400    -0.75047900     3.32234300
    -0.70572000    -1.10603500     3.33015500
    -0.34247900    -1.00612200     3.33796800
    -0.51213000    -0.90502800     3.34578000
    -0.94093500     1.16224000    -3.09566100
    -0.98580500     1.35456300    -3.08784900
    -1.21936500     1.18114600    -3.08003600
    -1.13313400     0.87993200    -3.07222400
    -0.47769900     1.29486800    -3.04878600
    -0.64370300     1.58897100    -3.04097400
    -0.95844000     1.71747600    -3.03316100
    -1.29031100     1.63611300    -3.02534900
    -1.52079500     1.38197600    -3.01753600
    -1.57971900     1.04283500    -3.00972400
    -1.45572800     0.72070900    -3.00191100
    -0.16578500     1.44945400    -2.95503600
    -0.33391300     1.75526400    -2.94722400
    -0.61143400     1.96738900    -2.93941100
    -0.95041100     2.05291700    -2.93159900
    -1.29640300     2.00097500    -2.92378600
    -1.59732400     1.82201500    -2.91597400
    -1.81069800     1.54415100    -2.90816100
    -1.90859300     1.20755200    -2.90034900
    -1.87997400     0.85798600    -2.89253600
    -1.73060200     0.54045400    -2.88472400
     0.08705400     1.68222800    -2.81441100
    -0.10555400     1.97703700    -2.80659900
    -0.37751300     2.20089100    -2.79878600
    -0.70351100     2.33451700    -2.79097400
    -1.05439200     2.36721800    -2.78316100
    -1.39986300     2.29729400    -2.77534900
    -1.71109200     2.13168200    -2.76753600
    -1.96297700     1.88491700    -2.75972400
    -2.13596100     1.57757100    -2.75191100
    -2.21726600     1.23432400    -2.74409900
    -2.20153700     0.88187000    -2.73628600
    -2.09087300     0.54681000    -2.72847400
    -1.89431200     0.25369800    -2.72066100
     0.36969500     1.77418300    -2.63472400
     0.19162600     2.07948000    -2.62691100
    -0.05478500     2.33289800    -2.61909900
    -0.35469500     2.52002400    -2.61128600
    -0.69050100     2.63056300    -2.60347400
    -1.04293600     2.65876800    -2.59566100
    -1.39219900     2.60361100    -2.58784900
    -1.71906400     2.46867500    -2.58003600
    -2.00589900     2.26181000    -2.57222400
    -2.23756600     1.99456900    -2.56441100
    -2.40213600     1.68148500    -2.55659900
    -2.49141400     1.33920800    -2.54878600
    -2.50124100     0.98559100    -2.54097400
    -2.43158600     0.63873900    -2.53316100
    -2.28642200     0.31608900    -2.52534900
    -2.07341000     0.03356900    -2.51753600
     0.44991300     2.17731900    -2.40816100
     0.21903900     2.44581400    -2.40034900
    -0.06171200     2.66164200    -2.39253600
    -0.38041800     2.81604700    -2.38472400
    -0.72375000     2.90292400    -2.37691100
    -1.07755300     2.91901400    -2.36909900
    -1.42743200     2.86397100    -2.36128600
    -1.75934000     2.74031100    -2.35347400
    -2.06012700     2.55325000    -2.34566100
    -2.31803900     2.31044200    -2.33784900
    -2.52314800     2.02162700    -2.33003600
    -2.66770000     1.69821200    -2.32222400
    -2.74636800     1.35279500    -2.31441100
    -2.75640600     0.99866300    -2.30659900
    -2.69770200     0.64927300    -2.29878600
    -2.57272800     0.31774800    -2.29097400
    -2.38640000     0.01638900    -2.28316100
    -2.14584600    -0.24376100    -2.27534900
     0.55585100     2.42421400    -2.15034900
     0.30815700     2.67780800    -2.14253600
     0.01888100     2.88271600    -2.13472400
    -0.30245800     3.03243300    -2.12691100
    -0.64539500     3.12229000    -2.11909900
    -0.99886400     3.14958100    -2.11128600
    -1.35156500     3.11362000    -2.10347400
    -1.69232000     3.01572900    -2.09566100
    -2.01042500     2.85916900    -2.08784800
    -2.29597900     2.64901100    -2.08003600
    -2.54017700     2.39195000    -2.07222300
    -2.73557000     2.09608000    -2.06441100
    -2.87627400     1.77061800    -2.05659900
    -2.95812700     1.42561300    -2.04878600
    -2.97879200     1.07162700    -2.04097300
    -2.93780600     0.71940900    -2.03316100
    -2.83656500     0.37956600    -2.02534800
    -2.67826100     0.06225300    -2.01753600
    -2.46775800    -0.22312500    -2.00972400
     0.79983000     2.42639700    -1.86909900
     0.57196000     2.69825500    -1.86128600
     0.30257100     2.92904500    -1.85347400
    -0.00097300     3.11261700    -1.84566100
    -0.33043700     3.24412900    -1.83784900
    -3.09239700     1.67815600    -1.75972400
    -3.15125600     1.32827900    -1.75191100
    -3.15350500     0.97348800    -1.74409800
    -3.09918700     0.62286800    -1.73628600
    -2.98978800     0.28534900    -1.72847400
    -2.82818100    -0.03052100    -1.72066100
    -2.61854600    -0.31678500    -1.71284800
     0.81501800     2.65998200    -1.55659800
     0.56694200     2.91377000    -1.54878600
     0.28291600     3.12656500    -1.54097300
    -3.26800600     1.51270300    -1.43941100
    -3.29703300     1.15894900    -1.43159800
    -3.27256100     0.80484800    -1.42378600
    -3.19520700     0.45843200    -1.41597400
    -3.06678000     0.12752800    -1.40816100
     0.86622100     2.76964000    -1.22847300
    -3.38499500     0.99924100    -1.09566100
    -3.33732600     0.64739900    -1.08784800
    -3.23929900     0.30614100    -1.08003600
    -3.36446900     0.56688500    -0.74409800
     0.34653000    -0.81158100    -4.10628300
     0.30166000    -0.61925800    -4.09847000
     0.06810000    -0.79267500    -4.09065800
     0.15433100    -1.09388900    -4.08284500
     0.46462900    -1.18751400    -4.07503300
     0.74119900    -1.00657500    -4.06722000
     0.80976600    -0.67895300    -4.05940800
     0.64376200    -0.38485000    -4.05159500
     0.32902500    -0.25634500    -4.04378300
    -0.00284600    -0.33770800    -4.03597000
    -0.23333000    -0.59184500    -4.02815800
    -0.29225400    -0.93098600    -4.02034500
    -0.16826300    -1.25311200    -4.01253300
     0.09946400    -1.47222900    -4.00472000
     0.44001300    -1.53695900    -3.99690800
     0.77246500    -1.43670800    -3.98909600
     1.02501000    -1.19763800    -3.98128300
     1.14826300    -0.87196900    -3.97347100
     1.12168000    -0.52436700    -3.96565800
     0.95355200    -0.21855700    -3.95784600
     0.67603100    -0.00643200    -3.95003300
     0.33705400     0.07909600    -3.94222100
    -0.00893800     0.02715400    -3.93440800
    -0.30985900    -0.15180600    -3.92659600
    -0.52323300    -0.42967000    -3.91878300
    -0.62112800    -0.76626900    -3.91097100
    -0.59250900    -1.11583500    -3.90315800
    -0.44313700    -1.43336700    -3.89534600
    -0.19340700    -1.68012400    -3.88753300
     0.12530300    -1.82772100    -3.87972100
     0.47513300    -1.86058300    -3.87190800
     0.81647800    -1.77668800    -3.86409600
     1.11241000    -1.58677600    -3.85628300
     1.33237200    -1.31229200    -3.84847000
     1.45485100    -0.98244100    -3.84065800
     1.46890400    -0.63076300    -3.83284600
     1.37451900    -0.29159300    -3.82503300
     1.18191100     0.00321600    -3.81722100
     0.90995200     0.22707000    -3.80940800
     0.58395400     0.36069600    -3.80159600
     0.23307300     0.39339700    -3.79378300
    -0.11239800     0.32347300    -3.78597100
    -0.42362700     0.15786100    -3.77815800
    -0.67551200    -0.08890400    -3.77034600
    -0.84849600    -0.39625000    -3.76253300
    -0.92980100    -0.73949700    -3.75472000
    -0.91407200    -1.09195100    -3.74690800
    -0.80340800    -1.42701100    -3.73909600
    -0.60684700    -1.72012300    -3.73128300
    -0.33938700    -1.95045500    -3.72347100
    -0.02064900    -2.10220800    -3.71565800
     0.32670400    -2.16548000    -3.70784600
     0.67864400    -2.13668900    -3.70003300
     1.01145400    -2.01853600    -3.69222100
     1.30328000    -1.81956300    -3.68440800
     1.53547200    -1.55335100    -3.67659600
     1.69364800    -1.23745300    -3.66878300
     1.76842000    -0.89213100    -3.66097100
     1.75578500    -0.53899500    -3.65315800
     1.65716000    -0.19963800    -3.64534600
     1.47909100     0.10565900    -3.63753300
     1.23268000     0.35907700    -3.62972100
     0.93277000     0.54620300    -3.62190800
     0.59696400     0.65674200    -3.61409600
     0.24452900     0.68494700    -3.60628300
    -0.10473400     0.62979000    -3.59847000
    -0.43159900     0.49485400    -3.59065800
    -0.71843400     0.28798900    -3.58284600
    -0.95010100     0.02074800    -3.57503300
    -1.11467100    -0.29233600    -3.56722000
    -1.20394900    -0.63461300    -3.55940800
    -1.21377600    -0.98823000    -3.55159600
    -1.14412100    -1.33508200    -3.54378300
    -0.99895700    -1.65773200    -3.53597100
    -0.78594500    -1.94025200    -3.52815800
    -0.51595000    -2.16896600    -3.52034500
    -0.20242100    -2.33304800    -3.51253300
     0.13932400    -2.42496300    -3.50472100
     0.49288300    -2.44072700    -3.49690800
     0.84156600    -2.38000600    -3.48909600
     1.16917800    -2.24602400    -3.48128300
     1.46075000    -2.04532500    -3.47347000
     1.70318900    -1.78738900    -3.46565800
     1.88581500    -1.48412600    -3.45784600
     2.00077900    -1.14928800    -3.45003300
     2.04333400    -0.79781300    -3.44222100
     2.01196800    -0.44514600    -3.43440800
     1.90839000    -0.10656000    -3.42659500
     1.73737800     0.20349800    -3.41878300
     1.50650400     0.47199300    -3.41097100
     1.22575300     0.68782100    -3.40315800
     0.90704700     0.84222600    -3.39534600
     0.56371500     0.92910300    -3.38753300
     0.20991200     0.94519300    -3.37972100
    -0.13996700     0.89015000    -3.37190800
    -0.47187500     0.76649000    -3.36409500
    -0.77266200     0.57942900    -3.35628300
    -1.03057400     0.33662100    -3.34847100
    -1.23568300     0.04780600    -3.34065800
    -1.38023500    -0.27560900    -3.33284600
    -1.45890300    -0.62102600    -3.32503300
    -1.46894100    -0.97515800    -3.31722100
    -1.41023700    -1.32454800    -3.30940800
    -1.28526300    -1.65607300    -3.30159500
    -1.09893500    -1.95743200    -3.29378300
    -0.85838100    -2.21758200    -3.28597100
    -0.57264200    -2.42711700    -3.27815800
    -0.25230200    -2.57858300    -3.27034600
     0.09092000    -2.66670900    -3.26253300
     0.44461100    -2.68855600    -3.25472100
     0.79612100    -2.64357900    -3.24690800
     1.13301200    -2.53360600    -3.23909600
     1.44349100    -2.36272600    -3.23128300
     1.71681000    -2.13711400    -3.22347000
     1.94361900    -1.86477600    -3.21565800
     2.11626600    -1.55524300    -3.20784600
     2.22902600    -1.21922200    -3.20003300
     2.27826400    -0.86821500    -3.19222100
     2.26252400    -0.51411100    -3.18440800
     2.18254200    -0.16879000    -3.17659500
     2.04118300     0.15627600    -3.16878300
     1.84331600     0.45039300    -3.16097100
     1.59562200     0.70398700    -3.15315800
     1.30634600     0.90889500    -3.14534600
     0.98500700     1.05861200    -3.13753300
     0.64207000     1.14846900    -3.12972100
     0.28860100     1.17576000    -3.12190800
    -0.06410000     1.13979900    -3.11409500
    -0.40485500     1.04190800    -3.10628300
    -0.72296000     0.88534800    -3.09847100
    -1.00851400     0.67519000    -3.09065800
    -1.25271200     0.41812900    -3.08284500
    -1.44810500     0.12225900    -3.07503300
    -1.58880900    -0.20320300    -3.06722100
    -1.67066200    -0.54820800    -3.05940800
    -1.69132700    -0.90219400    -3.05159500
    -1.65034100    -1.25441200    -3.04378300
    -1.54910000    -1.59425500    -3.03597000
    -1.39079600    -1.91156800    -3.02815800
    -1.18029300    -2.19694600    -3.02034600
    -0.92397000    -2.44200800    -3.01253300
    -0.62950300    -2.63962100    -3.00472100
    -0.30563400    -2.78410300    -2.99690800
     0.03810400    -2.87136300    -2.98909600
     0.39167300    -2.89900500    -2.98128300
     0.74482200    -2.86637100    -2.97347000
     1.08738800    -2.77454500    -2.96565800
     1.40958400    -2.62629700    -2.95784500
     1.70227300    -2.42598400    -2.95003300
     1.95721800    -2.17941000    -2.94222100
     2.16730600    -1.89364300    -2.93440800
     2.32673400    -1.57680400    -2.92659500
     2.43115400    -1.23782800    -2.91878300
     2.47777900    -0.88620600    -2.91097100
     2.46544200    -0.53171500    -2.90315800
     2.39461300    -0.18414800    -2.89534600
     2.26736300     0.14695800    -2.88753300
     2.08729500     0.45257600    -2.87972100
     1.85942500     0.72443400    -2.87190800
     1.59003600     0.95522400    -2.86409600
     1.28649200     1.13879600    -2.85628300
     0.95702800     1.27030800    -2.84847100
    -1.69087600     0.04029100    -2.77815800
    -1.80493200    -0.29566500    -2.77034600
    -1.86379100    -0.64554200    -2.76253300
    -1.86604000    -1.00033300    -2.75472000
    -1.81172200    -1.35095300    -2.74690800
    -1.70232300    -1.68847200    -2.73909600
    -1.54071600    -2.00434200    -2.73128300
    -1.33108100    -2.29060600    -2.72347000
    -1.07878700    -2.54009400    -2.71565800
    -0.79024800    -2.74659900    -2.70784500
    -0.47275000    -2.90502100    -2.70003300
    -0.13426700    -3.01148400    -2.69222100
     0.21674700    -3.06342500    -2.68440800
     0.57156600    -3.05964500    -2.67659600
     0.92141500    -3.00032500    -2.66878300
     1.25768500    -2.88701600    -2.66097100
     1.57214000    -2.72258400    -2.65315800
     1.85711500    -2.51113500    -2.64534600
     2.10570300    -2.25789900    -2.63753300
     2.31191200    -1.96909900    -2.62972000
     2.47080600    -1.65179400    -2.62190800
     2.57861300    -1.31369700    -2.61409600
     2.63281000    -0.96298600    -2.60628300
     2.63217300    -0.60811000    -2.59847100
     2.57679600    -0.25757700    -2.59065800
     2.46808000     0.08024500    -2.58284600
     2.30869000     0.39732500    -2.57503300
     2.10248300     0.68616100    -2.56722100
     1.85440700     0.93994900    -2.55940800
    -1.98054100    -0.46111800    -2.45003300
    -2.00956800    -0.81487200    -2.44222000
    -1.98509600    -1.16897300    -2.43440800
    -1.90774200    -1.51538900    -2.42659600
    -1.77931500    -1.84629300    -2.41878300
    -1.60277100    -2.15422900    -2.41097000
    -1.38214000    -2.43228800    -2.40315800
    -1.12242800    -2.67425200    -2.39534500
    -0.82950200    -2.87473300    -2.38753300
    -0.50995100    -3.02929000    -2.37972100
    -0.17093900    -3.13452000    -2.37190800
     0.17996200    -3.18812800    -2.36409500
     0.53493500    -3.18897500    -2.35628300
     0.88610000    -3.13709600    -2.34847000
     1.22568600    -3.03369200    -2.34065800
     1.54619700    -2.88109900    -2.33284600
     1.84058500    -2.68273000    -2.32503300
     2.10239300    -2.44299500    -2.31722100
     2.32590100    -2.16720100    -2.30940800
     2.50624300    -1.86142800    -2.30159600
     2.63951200    -1.53239700    -2.29378300
     2.72284000    -1.18731700    -2.28597000
     2.75445300    -0.83372700    -2.27815800
     2.66110800    -0.13182700    -2.26253300
     2.53826500     0.20125100    -2.25472000
     2.36788300     0.51270400    -2.24690800
     2.15368600     0.79581900    -2.23909500
    -2.09753000    -0.97458000    -2.10628300
    -2.04986100    -1.32642200    -2.09847000
     0.20406100    -3.27160600    -2.02815800
     0.55912000    -3.26787000    -2.02034500
     0.90995700    -3.21314500    -2.01253300
     1.24929700    -3.10859200    -2.00472100
     1.57011300    -2.95640200    -1.99690800
     1.86577200    -2.75974900    -1.98909500
     2.13017000    -2.52272200    -1.98128300
     2.35785700    -2.25023900    -1.97347100
     2.54415100    -1.94793900    -1.96565800
     0.57942100    -3.29971600    -1.67659500
     0.92982800    -3.24177800    -1.66878300
     1.26847800    -3.13473000    -1.66097100
     1.58852600    -2.98073900    -1.65315800
     1.88350600    -2.78292000    -1.64534500
     2.14745700    -2.54527200    -1.63753300
     2.37504600    -2.27259800    -1.62972000
     0.88917000    -3.23571800    -1.32503300
     1.22913600    -3.13266900    -1.31722000
     1.55091000    -2.98214200    -1.30940800
     1.84789000    -2.78720300    -1.30159600
     2.11397500    -2.55183500    -1.29378300
     1.07673800    -3.11943100    -0.98128300
     1.40595900    -2.98578400    -0.97347000
     1.71203400    -2.80532100    -0.96565800
     1.98832300    -2.58190400    -0.95784500
     1.08931400    -3.00014800    -0.65315800
     1.41478300    -2.85741400    -0.64534500
     1.71446600    -2.66637900    -0.63753300
     1.19661500    -2.79288100    -0.34065800
     1.50844100    -2.62219400    -0.33284500
     2.75760900     0.70587700    -1.87142400
     3.28681300     0.68919700    -1.75160200
     3.02420100     0.92391900    -1.74455400
     2.70417900     1.07124600    -1.73750600
     3.63308700     0.72886700    -1.58949000
     3.40966900     1.00274700    -1.58244200
     3.12768600     1.21590100    -1.57539400
     2.80344100     1.35674400    -1.56834500
     3.97146100     0.69735000    -1.39213700
     3.78674400     0.99943800    -1.38508800
     3.54511400     1.25828900    -1.37804000
     3.25661200     1.46363500    -1.37099200
     2.93301600     1.60749400    -1.36394300
     4.23258500     0.73736700    -1.15954100
     4.06265600     1.04844700    -1.15249300
     3.84059500     1.32474600    -1.14544400
     3.57347700     1.55778200    -1.13839600
     3.26969900     1.74049200    -1.13134800
     4.58443500     0.35236600    -0.90580100
     4.49004500     0.69427800    -0.89875200
     4.34238200     1.01678600    -0.89170400
     4.14532800     1.31172600    -0.88465600
     3.90398900     1.57168600    -0.87760700
     3.62455300     1.79018600    -0.87055900
     3.31412200     1.96183400    -0.86351100
     4.76475100     0.41792800    -0.61681800
     4.66732100     0.75915900    -0.60977000
     4.52079400     1.08236700    -0.60272200
     4.32842500     1.38057800    -0.59567300
     4.09444100     1.64739200    -0.58862500
     3.82394600     1.87711500    -0.58157700
     3.52280200     2.06487600    -0.57452800
     3.19749600     2.20672500    -0.56748000
     4.96313300    -0.23602200    -0.32078800
     4.96079700     0.11895300    -0.31374000
     4.90925000     0.47017500    -0.30669100
     3.03107700     2.40896400    -0.25030400
     1.75963400    -2.65151500    -0.08819300
     5.01834200    -0.66104900    -0.00361200
     5.07227600    -0.31009700     0.00343600
     5.07906300     0.04491200     0.01048400
     1.58514100    -2.68868500     0.24308000
     1.92936300    -2.77601500     0.25012800
     2.28202600    -2.81779000     0.25717600
     5.01445800    -0.95300500     0.32766000
     5.10454300    -0.60947600     0.33470800
     5.14937900    -0.25717200     0.34175700
     1.38500600    -2.66178600     0.58140000
     1.72228400    -2.77316100     0.58844900
     2.07106100    -2.84035900     0.59549700
     2.42557700    -2.86227800     0.60254500
     2.77997900    -2.83856100     0.60959400
     3.12841700    -2.76960700     0.61664200
     3.46514300    -2.65655700     0.62369000
     4.35103800    -2.07497300     0.64483500
     4.58867700    -1.81097400     0.65188400
     4.79053800    -1.51870500     0.65893200
     4.95329600    -1.20298400     0.66598100
     5.07427400    -0.86901600     0.67302900
     5.15148200    -0.52230200     0.68007700
     2.45060000    -2.85987200     0.94791400
     2.80475900    -2.83204000     0.95496300
     3.15241600    -2.75897800     0.96201100
     3.48781800    -2.64188700     0.96905900
     3.80540800    -2.48269600     0.97610800
     4.09992200    -2.28403300     0.98315600
     4.36647700    -2.04918100     0.99020400
     4.60064600    -1.78202500     0.99725300
     4.79854100    -1.48698900     1.00430100
     4.95686700    -1.16896100     1.01134900
     5.07298900    -0.83321400     1.01839800
     5.14496600    -0.48532100     1.02544600
     3.31955100    -2.65658300     1.30738000
     3.64554800    -2.51527400     1.31442800
     3.95027700    -2.33256300     1.32147700
     4.22849500    -2.11156800     1.32852500
     4.47540300    -1.85606600     1.33557300
     4.68673400    -1.57043500     1.34262200
     4.85882600    -1.25958000     1.34967000
     4.98868800    -0.92884900     1.35671800
     5.07405400    -0.58394200     1.36376700
     3.53777300    -2.46827500     1.64570100
     3.84677500    -2.29277800     1.65274900
     4.12919100    -2.07708300     1.65979700
     4.37979300    -1.82512700     1.66684600
     4.59392800    -1.54152400     1.67389400
     4.76760300    -1.23148800     1.68094200
     4.89756100    -0.90073600     1.68799100
     4.98134900    -0.55538500     1.69503900
     4.00065300    -2.01322000     1.97697300
     4.25524000    -1.76520300     1.98402100
     4.47180100    -1.48337100     1.99107000
     4.64583600    -1.17346600     1.99811800
     4.77369800    -0.84183200     2.00516600
     4.85268100    -0.49528800     2.01221500
     4.02938400    -1.75506800     2.28005200
     4.26084100    -1.48523800     2.28710000
     4.44812100    -1.18306500     2.29414800
     4.58668000    -0.85567400     2.30119700
     4.67310600    -0.51083200     2.30824500
     2.12037000     2.11963600     2.39282500
     1.77391900     2.03977400     2.39987400
     4.09710200    -1.35730500     2.56198600
     4.28037700    -1.05257000     2.56903400
     4.40946100    -0.72121900     2.57608200
     1.99943000     1.87267200     2.66066200
     1.66133500     1.76230500     2.66771100
     1.34805700     1.59393400     2.67475900
     3.90249300    -1.21682400     2.80867800
     4.08170300    -0.90951000     2.81572600
     4.19887600    -0.57360400     2.82277400
     2.16693500     1.64982200     2.89325800
     1.82367800     1.55609000     2.90030600
     1.50638900     1.39501900     2.90735500
     1.22834900     1.17295000     2.91440300
     1.00139400     0.89887300     2.92145100
     0.83538400     0.58411500     2.92850000
     3.78374700    -0.90275000     3.02717600
     3.91958800    -0.57369500     3.03422500
     3.97814800    -0.22254100     3.04127300
     2.44521600     1.39638200     3.09061200
     2.09215500     1.34991500     3.09766000
     1.76038000     1.22050400     3.10470800
     1.46945800     1.01508400     3.11175700
     1.23698800     0.74526700     3.11880500
     1.07745800     0.42682400     3.12585300
     3.61589900    -0.56091200     3.21043300
     3.68388400    -0.21101100     3.21748200
     3.65211900     0.14404200     3.22453000
     2.67484300     1.07810900     3.25272400
     2.31834000     1.08769300     3.25977200
     1.97505100     0.99091700     3.26682000
     1.67674600     0.79532900     3.27386900
     1.45220400     0.51810800     3.28091700
     3.36740700    -0.04796800     3.35844900
     3.26349800     0.29411200     3.36549700
     3.03836200     0.57196100     3.37254500
     2.72359000     0.74190900     3.37959400
     2.36723000     0.77442700     3.38664200
     2.02778400     0.66076700     3.39369000
     1.76528000     0.41717300     3.40073900
     3.02586600     0.01711600     3.45712600
     2.83145000     0.32094400     3.46417400
     2.49539200     0.45364900     3.47122200
     2.14844400     0.35011700     3.47827100
    -2.05120300    -1.69978600    -2.14792100
    -2.11196400    -2.03858600    -2.14087200
    -2.11798800    -1.24867200    -2.05629200
    -2.33672000    -1.52231700    -2.04924400
    -2.44158700    -1.85679200    -2.04219500
    -2.42071600    -2.20688900    -2.03514700
    -2.27886300    -2.52783300    -2.02809900
    -2.66339100    -2.47493600    -1.88713200
    -2.48452600    -2.77914900    -1.88008300
    -2.92331200    -2.61412000    -1.70387500
    -2.74542300    -2.91995200    -1.69682600
    -3.15284300    -2.75744200    -1.48537600
    -2.97256100    -3.06244500    -1.47832800
    -2.73834200    -3.32830000    -1.47127900
    -3.26545400    -3.05171900    -1.23163600
    -3.05687200    -3.33849200    -1.22458700
    -2.80349200    -3.58657900    -1.21753900
    -3.50627000    -3.04409900    -0.95675000
    -3.31560500    -3.34331300    -0.94970200
    -3.08166000    -3.61006300    -0.94265300
    -2.80994200    -3.83822400    -0.93560500
    -3.59417200    -3.23207700    -0.65367100
    -3.38954900    -3.52209500    -0.64662300
    -3.14586000    -3.78016300    -0.63957400
    -2.86807400    -4.00111500    -0.63252600
    -3.76255900    -3.20147600    -0.33649600
    -3.57091500    -3.50035000    -0.32944700
    -3.34069100    -3.77063000    -0.32239900
    -3.07612900    -4.00740500    -0.31535100
    -2.78208100    -4.20638500    -0.30830200
