     1.16110500     2.45520000     0.44227200
     0.80817500     2.49592200     0.45008400
     3.03461100    -0.51791600     0.69227200
     3.08863800    -0.16672200     0.70008400
     3.09027200     0.18860200     0.70789700
     3.03943000     0.54027500     0.71570900
     2.93717600     0.88057500     0.72352200
     2.78570800     1.20200800     0.73133400
     2.58831700     1.49747200     0.73914700
     2.34931300     1.76041900     0.74695900
     2.07394300     1.98500000     0.75477200
     1.76827200     2.16619600     0.76258400
     1.43906000     2.29993800     0.77039700
     1.09360900     2.38320100     0.77820900
     0.73960700     2.41407200     0.78602200
     2.87143700    -0.67516800     1.01258400
     2.95205600    -0.32902900     1.02039700
     2.97806500     0.02542400     1.02820900
     2.94875100     0.37962000     1.03602100
     2.86474100     0.72495900     1.04383400
     2.72799700     1.05301100     1.05164700
     2.54177700     1.35573500     1.05945900
     2.31056900     1.62566700     1.06727200
     2.03998500     1.85611600     1.07508400
     1.73664000     2.04133300     1.08289700
     1.40798700     2.17665700     1.09070900
     1.06214800     2.25864600     1.09852200
     0.70771100     2.28516700     1.10633400
     2.56689900    -0.99201100     1.30945900
     2.70720200    -0.66537400     1.31727200
     2.79126200    -0.31995700     1.32508400
     2.81660500     0.03463900     1.33289700
     2.78238700     0.38849200     1.34070900
     2.68943200     0.73163100     1.34852200
     2.54023600     1.05431900     1.35633400
     2.33890800     1.34733200     1.36414700
     2.09107600     1.60222500     1.37195900
     1.80374300     1.81158900     1.37977200
     1.48510300     1.96927300     1.38758400
     1.14431600     2.07057700     1.39539700
     0.79125800     2.11241000     1.40320900
     2.19221600    -1.20321400     1.58289700
     2.38770300    -0.90614800     1.59070900
     2.52561100    -0.57835600     1.59852200
     2.60108100    -0.23083100     1.60633400
     2.61133000     0.12465100     1.61414700
     2.55578700     0.47592100     1.62195900
     2.43614400     0.81083100     1.62977200
     2.25634000     1.11767500     1.63758400
     2.02246100     1.38560500     1.64539700
     1.74256700     1.60503200     1.65320900
     1.42643500     1.76798500     1.66102200
     1.08524900     1.86842600     1.66883400
     0.73121700     1.90250300     1.67664700
     0.68137800    -1.70900300     1.80164700
     1.03468700    -1.66723000     1.80945900
     1.37207900    -1.55434100     1.81727200
     1.67922300    -1.37477300     1.82508400
     1.94287400    -1.13586600     1.83289700
     2.15146400    -0.84762500     1.84070900
     2.29565300    -0.52234300     1.84852200
     2.36878500    -0.17412400     1.85633400
     2.36725700     0.18169500     1.86414700
     2.29075600     0.52920600     1.87195900
     2.14235700     0.85262400     1.87977200
     1.92847300     1.13702200     1.88758400
     1.65864900     1.36903300     1.89539700
     1.34519800     1.53752300     1.90320900
     1.00269900     1.63417700     1.91102200
     0.64736500     1.65397200     1.91883400
     0.50087400    -1.43982900     2.02039700
     0.85685100    -1.43274500     2.02820900
     1.20081300    -1.34070600     2.03602200
     1.51247600    -1.16849300     2.04383400
     1.77303100    -0.92577200     2.05164700
     1.96632500    -0.62668900     2.05945900
     2.07996400    -0.28918200     2.06727200
     2.10622800     0.06599000     2.07508400
     2.04274600     0.41644700     2.08289700
     1.89287400     0.73955800     2.09070900
     1.66571000     1.01391600     2.09852200
     1.37573800     1.22081300     2.10633400
     1.04208100     1.34562200     2.11414700
     0.68739000     1.37899100     2.12195900
     0.64542400    -1.15793900     2.20789700
     0.99800500    -1.10460200     2.21570900
     1.31858600    -0.94836000     2.22352200
     1.57693100    -0.70245300     2.23133400
     1.74755600    -0.38919800     2.23914700
     1.81255400    -0.03841500     2.24695900
     1.76391100     0.31505400     2.25477200
     1.60505200     0.63459200     2.26258400
     1.35131500     0.88558300     2.27039700
     1.02917900     1.03935800     2.27820900
     0.67414500     1.07692500     2.28602200
     0.56150800    -0.84370000     2.34852200
     0.91705900    -0.80363400     2.35633400
     1.22634200    -0.62346800     2.36414700
     1.43359600    -0.33146600     2.37195900
     1.49753200     0.02102000     2.37977200
     1.40151800     0.36633700     2.38758400
     1.16079600     0.63215800     2.39539700
     0.82428700     0.75678800     2.40320900
     0.46883100     0.70569800     2.41102200
     0.73309700    -0.51694800     2.45008400
     1.04990100    -0.34172900     2.45789700
     1.17405400    -0.00062400     2.46570900
     1.02201500     0.33040500     2.47352200
     0.66992900     0.43049500     2.48133400
     0.50010000    -0.16384200     2.49695900
     0.86334100    -0.06392900     2.50477200
     0.69369000     0.03716500     2.51258400
     0.32305000     0.49653400    -2.51194000
     0.26494700     1.11216400    -2.33573100
    -0.01703600     1.32531800    -2.32868300
    -0.34128100     1.46616100    -2.32163400
     0.40039200     1.36770600    -2.13132900
     0.11189000     1.57305200    -2.12428100
    -0.21170600     1.71691100    -2.11723200
    -0.55739400     1.79385600    -2.11018400
    -0.91148100     1.80116200    -2.10313500
    -1.26013300     1.73885500    -2.09608700
     0.42875500     1.66719900    -1.89168500
     0.12497700     1.84990900    -1.88463700
    -0.20601700     1.97684300    -1.87758800
    -0.55404500     2.04430500    -1.87054000
    -0.90850600     2.05043300    -1.86349200
    -1.25870400     1.99523200    -1.85644300
    -1.59416900     1.88054000    -1.84939500
    -0.40176900    -2.12246900    -1.72957300
     0.16940000     2.07125100    -1.61680000
    -0.16419700     2.19185900    -1.60975100
    -0.51260900     2.25853900    -1.60270300
    -0.86717100     2.26975700    -1.59565500
    -1.21912600     2.22535500    -1.58860600
    -1.55983500     2.12654300    -1.58155800
    -1.88099300     1.97585200    -1.57451000
    -2.17482200     1.77706200    -1.56746100
    -2.43425500     1.53509000    -1.56041300
    -0.73918200    -2.34181400    -1.45468800
    -0.38497100    -2.32093100    -1.44763900
     0.37808000     2.17429300    -1.32781700
     0.05277400     2.31614200    -1.32076900
    -0.28971800     2.40912600    -1.31372100
    -0.64209100     2.45134300    -1.30667200
    -2.29302400     1.91012900    -1.27143100
    -2.55240400     1.66788200    -1.26438200
    -2.77424800     1.39084700    -1.25733400
    -2.95400800     1.08482000    -1.25028600
    -1.49091600    -2.37966800    -1.16570500
    -1.14671400    -2.46635600    -1.15865700
    -0.79372800    -2.50368300    -1.15160900
    -0.43899900    -2.49096700    -1.14456000
     0.22360700     2.40752800    -1.01064200
    -0.11364500     2.51838100    -1.00359300
    -2.69409500     1.71772500    -0.94720700
    -2.90998100     1.43588500    -0.94015800
    -3.08550700     1.12728800    -0.93311000
    -3.21745300     0.79769200    -0.92606200
    -3.30341300     0.45322700    -0.91901300
    -3.34183800     0.10028300    -0.91196500
    -2.59830900    -1.83536200    -0.86967500
    -2.33374700    -2.07213700    -0.86262700
    -2.03969900    -2.27111700    -0.85557800
    -1.72154600    -2.42871400    -0.84853000
    -1.38508800    -2.54209800    -0.84148200
    -1.03644500    -2.60924900    -0.83443300
    -0.68194200    -2.62898900    -0.82738500
    -0.32799200    -2.60100200    -0.82033600
     0.12175700     2.55861100    -0.67937000
    -2.99785600     1.47915400    -0.60888600
    -3.17199600     1.16967800    -0.60183800
    -3.30404500     0.84003400    -0.59478900
    -3.39174600     0.49592500    -0.58774100
    -3.43361300     0.14329100    -0.58069300
    -3.42895000    -0.21179100    -0.57364400
    -3.37786200    -0.56321100    -0.56659600
    -3.28125200    -0.90493300    -0.55954800
    -3.14080400    -1.23109500    -0.55249900
    -2.95894600    -1.53611500    -0.54545100
    -2.73881700    -1.81477800    -0.53840300
    -2.48420100    -2.06233000    -0.53135400
    -2.19946800    -2.27455500    -0.52430600
    -1.88949500    -2.44784700    -0.51725800
    -1.55958100    -2.57926800    -0.51020900
    -1.21535900    -2.66659800    -0.50316100
    -0.86269600    -2.70837300    -0.49611300
    -0.50759400    -2.70390200    -0.48906400
    -3.16866100     1.29745300    -0.26351700
    -3.31419200     0.97346300    -0.25646900
    -3.41685800     0.63344900    -0.24942000
    -3.47496300     0.28305700    -0.24237200
    -3.48755600    -0.07189800    -0.23532400
    -3.45443600    -0.42553000    -0.22827500
    -3.37616100    -0.77197900    -0.22122700
    -3.25403800    -1.10550600    -0.21417900
    -3.09009800    -1.42059100    -0.20713000
    -0.71914500    -2.75286100    -0.15074400
    -0.36474300    -2.72914400    -0.14369500
    -3.33573800     0.94654400     0.08890000
    -3.43362600     0.60506400     0.09594800
    -3.48696500     0.25385700     0.10299700
    -3.49487100    -0.10129100     0.11004500
    -3.45720900    -0.45452600     0.11709400
    -3.37459500    -0.80002500     0.12414200
    -3.24838500    -1.13208800     0.13119000
    -3.33780300     0.83948600     0.43426900
    -3.42184000     0.49428000     0.44131700
    -3.46040500     0.14109000     0.44836600
    -3.45282900    -0.21411900     0.45541400
    -3.39921900    -0.56534200     0.46246200
    -3.29090200     0.73427000     0.77259000
    -3.36218100     0.38615100     0.77963800
    -3.38639100     0.03163500     0.78668600
    -3.36306300    -0.32294200     0.79373500
    -3.17415200     0.72113300     1.09681400
    -3.24600400     0.37307300     1.10386200
    -3.26859600     0.01839100     1.11091000
    -3.05540500     0.55546900     1.40694100
    -3.10606800     0.20363000     1.41398900
    -2.81997200     0.69396600     1.68887500
    -2.89713200     0.34688500     1.69592300
    -2.61865900     0.57725800     1.94966400
    -2.68245000     0.22734800     1.95671200
     0.37139000     1.43409500     2.11177500
    -2.30933800     0.69353200     2.17521100
    -2.40699600     0.35133300     2.18225900
     0.43325300    -1.08381600     2.26683900
     0.28700800     1.15095600     2.31617800
    -0.01051100     1.34656900     2.32322600
    -1.90773400     0.85468400     2.36551600
    -2.06726400     0.53624100     2.37256400
     0.30974900    -0.76925800     2.45009600
     0.47117700    -0.45149500     2.45714400
     0.37732800     0.58538500     2.47828900
     0.15847100     0.86683700     2.48533800
    -0.13192400     1.07373800     2.49238600
    -0.46987900     1.18752600     2.49943500
    -1.46797600     0.90474600     2.52058000
    -1.69251800     0.62752500     2.52762800
    -1.82049900     0.29447500     2.53467600
     0.03649000    -0.61596500     2.59106300
     0.19302800    -0.29474000     2.59811100
     0.22268500     0.06144900     2.60516000
     0.11877600     0.40352900     2.61220800
    -0.10636000     0.68137800     2.61925600
    -0.42113200     0.85132600     2.62630500
    -0.77749200     0.88384400     2.63335300
    -1.11693800     0.77018400     2.64040100
    -1.37944200     0.52659000     2.64745000
    -1.51433200     0.19467800     2.65449800
    -0.12689600    -0.23358700     2.69678800
    -0.11885600     0.12653300     2.70383700
    -0.31327200     0.43036100     2.71088500
    -0.64933000     0.56306600     2.71793300
    -0.99627800     0.45953400     2.72498200
    -1.19061300     0.15289900     2.73203000
    -0.46515100    -0.20391000     2.75317500
    -0.49678100     0.16724200     2.76022300
    -0.87304500     0.14812300     2.76727200
    -0.72924100     0.01277700     2.77432000
    -2.54696900    -2.10573100    -0.29975400
    -2.28099300    -2.34049100    -0.29086500
    -1.97717300    -2.52366600    -0.28197600
    -1.64543700    -2.64942900    -0.27308700
    -1.29655300    -2.71384400    -0.26419900
    -3.03060500    -1.62105500     0.00246800
    -2.85644800    -1.93034900     0.01135700
    -2.63248000    -2.20573100     0.02024600
    -2.36520900    -2.43932500     0.02913500
    -2.06235800    -2.62448400     0.03802400
    -1.73263500    -2.75597500     0.04691300
    -1.38548500    -2.83011100     0.05580100
    -1.03080800    -2.84485400     0.06469000
    -0.67868400    -2.79985800     0.07357900
    -3.28075800    -1.06579500     0.32246800
    -3.20009700    -1.41161400     0.33135700
    -3.06408800    -1.73964100     0.34024600
    -2.87640800    -2.04110200     0.34913500
    -2.64211000    -2.30795100     0.35802400
    -2.36747700    -2.53308300     0.36691300
    -2.05986200    -2.71051600     0.37580100
    -1.72747900    -2.83554900     0.38469000
    -1.37918700    -2.90488300     0.39357900
    -1.02425400    -2.91670400     0.40246800
    -0.67211000    -2.87073000     0.41135700
    -0.33209400    -2.76820700     0.42024600
    -3.33461400    -0.82971200     0.66024600
    -3.29140900    -1.18229700     0.66913500
    -3.19198400    -1.52332500     0.67802400
    -3.03893600    -1.84389300     0.68691300
    -2.83626000    -2.13563200     0.69580100
    -2.58924400    -2.39092500     0.70469000
    -2.30433600    -2.60310700     0.71357900
    -1.98897200    -2.76663400     0.72246800
    -1.65138500    -2.87723500     0.73135700
    -1.30038800    -2.93201500     0.74024600
    -0.94514800    -2.92953800     0.74913500
    -0.59494500    -2.86986100     0.75802400
    -0.25893000    -2.75453700     0.76691300
     0.05411200    -2.58657200     0.77580100
    -3.30823000    -0.56403200     0.99802400
    -3.30645900    -0.91935700     1.00691300
    -3.24687800    -1.26965800     1.01580100
    -3.13104300    -1.60558200     1.02469000
    -2.96201300    -1.91814200     1.03357900
    -2.74427600    -2.19895800     1.04246800
    -2.48363500    -2.44048400     1.05135700
    -2.18705300    -2.63621200     1.06024600
    -1.86247400    -2.78085200     1.06913500
    -1.51861000    -2.87047400     1.07802400
    -1.16471300    -2.90262300     1.08691300
    -0.81032600    -2.87638700     1.09580100
    -0.46502700    -2.79243000     1.10469000
    -0.13817000    -2.65297800     1.11357900
     0.16136800    -2.46176800     1.12246800
    -3.18703800    -0.25672000     1.32691300
    -3.23619800    -0.60873800     1.33580100
    -3.22534800    -0.96400900     1.34469000
    -3.15471900    -1.31236000     1.35357900
    -3.02626000    -1.64377800     1.36246800
    -2.84359000    -1.94869300     1.37135700
    -2.61191100    -2.21826400     1.38024600
    -2.33786300    -2.44463400     1.38913500
    -2.02934300    -2.62116600     1.39802400
    -1.69528800    -2.74264700     1.40691300
    -1.34541900    -2.80544700     1.41580100
    -0.98996200    -2.80763800     1.42469000
    -0.63935400    -2.74906300     1.43357900
    -0.30393800    -2.63135500     1.44246800
     0.00634500    -2.45790200     1.45135700
     0.28225100    -2.23376000     1.46024600
    -3.05282900    -0.23324900     1.64691300
    -3.10803300    -0.58449000     1.65580100
    -3.09939700    -0.93994100     1.66469000
    -3.02706000    -1.28806500     1.67357900
    -2.89323800    -1.61748500     1.68246800
    -2.70217700    -1.91735900     1.69135700
    -2.46003800    -2.17774300     1.70024600
    -2.17471100    -2.38992800     1.70913500
    -1.85558000    -2.54674700     1.71802400
    -1.51322300    -2.64282800     1.72691300
    -1.15907500    -2.67479500     1.73580100
    -0.80505300    -2.64141400     1.74469000
    -0.46316000    -2.54365000     1.75357900
    -0.14507600    -2.38467100     1.76246800
     0.13824300    -2.16976500     1.77135700
     0.37695300    -1.90618300     1.78024600
    -2.83390400    -0.10632800     1.94024600
    -2.91876400    -0.45176000     1.94913500
    -2.93418000    -0.80713400     1.95802400
    -2.87930700    -1.15859000     1.96691300
    -2.75605800    -1.49227500     1.97580100
    -2.56907700    -1.79489500     1.98469000
    -2.32559900    -2.05424700     1.99357900
    -2.03521600    -2.25973800     2.00246800
    -1.70952100    -2.40283700     2.01135700
    -1.36168600    -2.47746100     2.02024600
    -1.00594100    -2.48027800     2.02913500
    -0.65701000    -2.41089000     2.03802400
    -0.32950800    -2.27191400     2.04691300
    -0.03732200    -2.06892500     2.05580100
     0.20699200    -1.81028900     2.06469000
     0.39277000    -1.50685300     2.07357900
    -2.46217700     0.16307300     2.19802400
    -2.62096100    -0.15546000     2.20691300
    -2.70507200    -0.50130300     2.21580100
    -2.70988000    -0.85720500     2.22469000
    -2.63470500    -1.20512100     2.23357900
    -2.48296800    -1.52711500     2.24246800
    -2.26212800    -1.80629600     2.25135700
    -1.98340400    -2.02773000     2.26024600
    -1.66129200    -2.17929500     2.26913500
    -1.31288100    -2.25241200     2.27802400
    -0.95700300    -2.24261900     2.28691300
    -0.61325100    -2.14994600     2.29580100
    -0.30090900    -1.97905000     2.30469000
    -0.03785500    -1.73910300     2.31357900
     0.16050800    -1.44341100     2.32246800
     0.28222700    -1.10878300     2.33135700
    -2.24363600     0.03261800     2.42913500
    -2.39653500    -0.28918900     2.43802400
    -2.45894800    -0.63998500     2.44691300
    -2.42557700    -0.99474500     2.45580100
    -2.29800200    -1.32747600     2.46469000
    -2.08488700    -1.61310500     2.47357900
    -1.80164900    -1.82943000     2.48246800
    -1.46960200    -1.95897900     2.49135700
    -1.11455800    -1.99062600     2.50024600
    -0.76498100    -1.92081300     2.50913500
    -0.44978100    -1.75423700     2.51802400
    -0.19590300    -1.50390200     2.52691300
    -0.02590900    -1.19046000     2.53580100
     0.04426200    -0.84082500     2.54469000
    -1.70464300     0.18227300     2.60691300
    -1.96256300    -0.06449300     2.61580100
    -2.12440600    -0.38271200     2.62469000
    -2.17004800    -0.73685200     2.63357900
    -2.09219600    -1.08539600     2.64246800
    -1.89835400    -1.38542600     2.65135700
    -1.61116100    -1.59794700     2.66024600
    -1.26678400    -1.69337000     2.66913500
    -0.91125900    -1.65643800     2.67802400
    -0.59493400    -1.48980600     2.68691300
    -0.36547000    -1.21549700     2.69580100
    -0.26020300    -0.87359600     2.70469000
    -0.29894900    -0.51784200     2.71357900
    -1.46828800    -0.03465800     2.74913500
    -1.73296400    -0.27672400     2.75802400
    -1.85543400    -0.61408800     2.76691300
    -1.80151100    -0.96918400     2.77580100
    -1.57860200    -1.25119300     2.78469000
    -1.24210200    -1.37862200     2.79357900
    -0.88924700    -1.30607800     2.80246800
    -0.63696200    -1.04824100     2.81135700
    -0.58396000    -0.69081100     2.82024600
    -0.76405300    -0.37668000     2.82913500
    -1.10719700    -0.25808300     2.83802400
    -1.43562900    -0.41580500     2.84691300
    -1.52942400    -0.76969000     2.85580100
    -1.28544100    -1.04607100     2.86469000
    -0.93198000    -0.92836100     2.87357900
    -1.03888000    -0.56701800     2.88246800
    -1.13671900    -0.73865600     2.89135700
    -1.13670800    -0.16688600    -3.19787900
    -1.18159600     0.02551200    -3.18899000
    -1.41518900    -0.14805900    -3.18010100
    -1.32867500    -0.44932300    -3.17121200
    -1.01811700    -0.54254100    -3.16232300
    -0.74183100    -0.36092800    -3.15343500
    -0.67422700    -0.03296900    -3.14454600
    -0.84146300     0.26059100    -3.13565700
    -1.15696600     0.38757000    -3.12676800
    -1.48846400     0.30414200    -3.11787900
    -1.71717200     0.04822200    -3.10899000
    -1.77319900    -0.29154800    -3.10010100
    -1.64595900    -0.61255300    -3.09121200
    -1.37565100    -0.82870000    -3.08232300
    -1.03416200    -0.88907300    -3.07343500
    -0.70305600    -0.78400500    -3.06454600
    -0.45427100    -0.54082500    -3.05565700
    -0.33674700    -0.21289800    -3.04676800
    -0.37008600     0.13426200    -3.03787900
    -0.54472800     0.43656000    -3.02899000
    -0.82717600     0.64231600    -3.02010100
    -1.16831800     0.71939300    -3.01121200
    -1.51292600     0.65813700    -3.00232300
    -1.80866600     0.47047700    -2.99343500
    -2.01341300     0.18602300    -2.98454600
    -2.10015100    -0.15376700    -2.97565700
    -2.05921000    -0.50224600    -2.96676800
    -1.89798000    -0.81408400    -2.95787900
    -1.63853700    -1.05081700    -2.94899000
    -1.31377100    -1.18493400    -2.94010100
    -0.96268500    -1.20223000    -2.93121200
    -0.62550800    -1.10240100    -2.92232300
    -0.33918200    -0.89804900    -2.91343500
    -0.13365300    -0.61242300    -2.90454600
    -0.02924500    -0.27626700    -2.89565700
    -0.03525000     0.07578300    -2.88676800
    -0.14973300     0.40885700    -2.87787900
    -0.36042100     0.69120600    -2.86899000
    -0.64648100     0.89697800    -2.86010100
    -0.98092900     1.00822600    -2.85121200
    -1.33338600     1.01605200    -2.84232300
    -1.67291700     0.92087100    -2.83343500
    -1.97069200     0.73186900    -2.82454600
    -2.20227500     0.46576900    -2.81565700
    -2.34939100     0.14507700    -2.80676800
    -2.40107400    -0.20400600    -2.79787900
    -2.35416500    -0.55382300    -2.78899000
    -2.21317500    -0.87745100    -2.78010100
    -1.98959100    -1.15069500    -2.77121200
    -1.70070100    -1.35375100    -2.76232300
    -1.36808100    -1.47244800    -2.75343500
    -1.01586800    -1.49901000    -2.74454600
    -0.66895900    -1.43232600    -2.73565700
    -0.35126300    -1.27775000    -2.72676800
    -0.08412300    -1.04646900    -2.71787900
     0.11500400    -0.75452200    -2.70899000
     0.23354000    -0.42156200    -2.70010100
     0.26440800    -0.06944300    -2.69121200
     0.20627700     0.27925200    -2.68232300
     0.06342800     0.60265100    -2.67343500
    -0.15470900     0.88092100    -2.66454600
    -0.43431400     1.09739900    -2.65565700
    -0.75816200     1.23948100    -2.64676800
    -1.10675600     1.29923200    -2.63787900
    -1.45954000     1.27368900    -2.62899000
    -1.79612400     1.16486700    -2.62010100
    -2.09743000     0.97948600    -2.61121200
    -2.34672600     0.72844300    -2.60232300
    -2.53047900     0.42607700    -2.59343500
    -2.63899600     0.08927800    -2.58454600
    -2.66683300    -0.26350100    -2.57565700
    -2.61296100    -0.61327700    -2.56676800
    -2.48069000    -0.94155500    -2.55787900
    -2.27737200    -1.23128200    -2.54899000
    -2.01391100    -1.46768000    -2.54010100
    -1.70410300    -1.63894300    -2.53121200
    -1.36386600    -1.73674900    -2.52232300
    -1.01038400    -1.75658200    -2.51343500
    -0.66123000    -1.69785800    -2.50454600
    -0.33349000    -1.56384800    -2.49565700
    -0.04295700    -1.36142300    -2.48676800
     0.19660200    -1.10063300    -2.47787900
     0.37404100    -0.79415600    -2.46899000
     0.48130100    -0.45663400    -2.46010100
    -0.37019800     1.33893400    -2.40676800
    -0.69830200     1.47256500    -2.39787900
    -1.04702800     1.53510300    -2.38899000
    -1.40116100     1.52412700    -2.38010100
    -1.74544600     1.44040800    -2.37121200
    -2.06523500     1.28780600    -2.36232300
    -2.34709000     1.07305200    -2.35343500
    -2.57932700     0.80540000    -2.34454600
    -2.75246400     0.49620000    -2.33565700
    -2.85957000     0.15838500    -2.32676800
    -2.89649800    -0.19408600    -2.31787900
    -2.86200200    -0.54681700    -2.30899000
    -2.75773400    -0.88555900    -2.30010100
    -2.58812400    -1.19678000    -2.29121200
    -2.36015000    -1.46819000    -2.28232300
    -2.08302600    -1.68920000    -2.27343500
    -1.76779300    -1.85131100    -2.26454600
    -1.42686300    -1.94840400    -2.25565700
    -1.07351700    -1.97693700    -2.24676800
    -0.72137600    -1.93603800    -2.23787900
    -0.38388300    -1.82749400    -2.22899000
    -0.07379200    -1.65563800    -2.22010100
    -1.40070000     1.72128600    -2.09565700
    -1.74700200     1.64470500    -2.08676800
    -2.07318600     1.50542000    -2.07787900
    -2.36810100     1.30837400    -2.06899000
    -2.62175000     1.06044300    -2.06010100
    -2.82561300     0.77017900    -2.05121200
    -2.97291700     0.44750200    -2.04232300
    -3.05884200     0.10335000    -2.03343500
    -3.08065500    -0.25070400    -2.02454600
    -3.03778100    -0.60283500    -2.01565700
    -2.93179000    -0.94137000    -2.00676800
    -2.76632500    -1.25516400    -1.99787900
    -2.54695800    -1.53396100    -1.98899000
    -2.28098200    -1.76872100    -1.98010100
    -1.97716200    -1.95189600    -1.97121200
    -1.64542600    -2.07765900    -1.96232300
    -1.29654200    -2.14207400    -1.95343500
    -0.94175500    -2.14320000    -1.94454600
    -0.59243200    -2.08113200    -1.93565700
    -0.25969100    -1.95797700    -1.92676800
    -2.06277300     1.67463900    -1.76676800
    -2.36666600     1.49130700    -1.75787900
    -2.63464600     1.25860100    -1.74899000
    -2.85885600     0.98346700    -1.74010100
    -3.03276300     0.67406500    -1.73121200
    -3.15133600     0.33952600    -1.72232300
    -3.21118900    -0.01032700    -1.71343500
    -3.21065800    -0.36526800    -1.70454600
    -3.14984400    -0.71496500    -1.69565700
    -3.03059400    -1.04928500    -1.68676800
    -2.85643700    -1.35857900    -1.67787900
    -2.63246900    -1.63396100    -1.66899000
    -2.36519800    -1.86755500    -1.66010100
