    -2.09132900     1.47490900    -0.19531200
    -2.27531400     1.17114900    -0.18750000
    -2.41424900     0.84431600    -0.17968700
    -2.50532100     0.50105300    -0.17187500
    -2.54669100     0.14833000    -0.16406200
    -2.53752900    -0.20669500    -0.15625000
    -2.47803100    -0.55682000    -0.14843700
    -2.36941200    -0.89494900    -0.14062500
    -2.21388200    -1.21423000    -0.13281200
     0.45153100     2.48527800     0.08593800
     0.09942200     2.53203000     0.09375000
    -0.25575900     2.52835000     0.10156300
    -0.60682600     2.47430400     0.10937500
    -0.94666900     2.37097900     0.11718800
    -1.26840700     2.22046000     0.12500000
    -1.56551800     2.02578800     0.13281300
    -1.83197800     1.79090000     0.14062500
    -2.06238100     1.52055000     0.14843700
    -2.25204700     1.22021200     0.15625000
    -2.39712000     0.89597400     0.16406200
    -2.49464700     0.55440900     0.17187500
    -2.54263800     0.20244800     0.17968800
    -2.54010500    -0.15276200     0.18750000
    -2.48708900    -0.50400400     0.19531300
    -2.38465400    -0.84413600     0.20312500
    -2.23487100    -1.16623700     0.21093800
     0.41291800     2.45657000     0.42968800
     0.05998800     2.49729200     0.43750000
    -0.29512900     2.48675700     0.44531300
    -0.64502300     2.42515500     0.45312500
    -0.98237800     2.31374300     0.46093800
    -1.30013100     2.15482200     0.46875000
    -1.59161200     1.95169100     0.47656300
    -1.85069400     1.70858200     0.48437500
    -2.07191500     1.43057600     0.49218800
    -2.25059900     1.12349400     0.50000000
    -2.38295800     0.79378200     0.50781200
    -2.46616900     0.44837500     0.51562500
    -2.49844400     0.09455400     0.52343800
    -2.47906400    -0.26020800     0.53125000
    -2.40840500    -0.60840400     0.53906300
    -2.28792600    -0.94264900     0.54687500
    -2.12015000    -1.25583700     0.55468800
     0.34542200     2.38457100     0.76562500
    -0.00858000     2.41544200     0.77343800
    -0.36322800     2.39317600     0.78125000
    -0.71058100     2.31821400     0.78906300
    -1.04283000     2.19218000     0.79687500
    -1.35248500     2.01785500     0.80468800
    -1.63253600     1.79911300     0.81250000
    -1.87662200     1.54084900     0.82031300
    -2.07917100     1.24886700     0.82812500
    -2.23553600     0.92975800     0.83593800
    -2.34210300     0.59075100     0.84375000
    -2.39638300     0.23955800     0.85156300
    -2.39707100    -0.11580700     0.85937500
    -2.34408500    -0.46720300     0.86718800
    -2.23857800    -0.80654800     0.87500000
    -2.08291300    -1.12601200     0.88281300
     0.31396100     2.26001600     1.08593800
    -0.04047600     2.28653700     1.09375000
    -0.39466200     2.25683300     1.10156300
    -0.73971200     2.17155400     1.10937500
    -1.06692200     2.03274900     1.11718800
    -1.36799600     1.84383200     1.12500000
    -1.63525400     1.60950400     1.13281200
    -1.86183700     1.33564500     1.14062500
    -2.04188700     1.02917800     1.14843800
    -2.17070300     0.69789500     1.15625000
    -2.24488000     0.35027300     1.16406300
    -2.26240000    -0.00474600     1.17187500
    -2.22270300    -0.35797500     1.17968800
    -2.12671300    -0.70022400     1.18750000
    -1.97682800    -1.02253600     1.19531300
     0.39612900     2.07194700     1.38281300
     0.04307100     2.11378000     1.39062500
    -0.31195100     2.09476700     1.39843800
    -0.65849400     2.01531200     1.40625000
    -0.98628300     1.87761200     1.41406300
    -1.28552200     1.68560800     1.42187500
    -1.54719100     1.44489800     1.42968800
    -1.76332700     1.16258700     1.43750000
    -1.92727700     0.84709300     1.44531300
    -2.03392000     0.50790800     1.45312500
    -2.07984200     0.15532800     1.46093800
    -2.06346300    -0.19985700     1.46875000
    -1.98511400    -0.54668200     1.47656300
    -1.84705500    -0.87435400     1.48437500
    -1.65342600    -1.17258200     1.49218800
     0.67824800     1.76935500     1.64843800
     0.33706200     1.86979600     1.65625000
    -0.01697000     1.90387300     1.66406300
    -0.37103600     1.87010200     1.67187500
    -0.71218000     1.76946100     1.67968800
    -1.02777000     1.60540600     1.68750000
    -1.30598000     1.38378800     1.69531300
    -1.53624300     1.11268300     1.70312500
    -1.70967600     0.80212900     1.71093800
    -1.81945000     0.46378500     1.71875000
    -1.86109600     0.11051900     1.72656300
    -1.83272100    -0.24406500     1.73437500
    -1.73514000    -0.58614400     1.74218800
    -1.57189700    -0.90220700     1.75000000
    -1.34919000    -1.17960500     1.75781300
     1.40327700    -0.84625500     1.82812500
     0.59701100     1.53889300     1.89062500
     0.25451200     1.63554700     1.89843800
    -0.10082200     1.65534200     1.90625000
    -0.45188300     1.59688300     1.91406300
    -0.78147400     1.46257900     1.92187500
    -1.07316000     1.25863000     1.92968800
    -1.31210700     0.99483600     1.93750000
    -1.48588400     0.68420500     1.94531300
    -1.58517600     0.34238600     1.95312500
    -1.60435600    -0.01305600     1.96093800
    -1.54190700    -0.36350500     1.96875000
    -1.40062800    -0.69025300     1.97656300
    -1.18763100    -0.97549800     1.98437500
    -0.91409200    -1.20335300     1.99218800
     1.02484400    -0.92440200     2.03906300
     1.21813800    -0.62531900     2.04687500
     0.91752300     1.01528600     2.08593800
     0.62755100     1.22218300     2.09375000
     0.29389400     1.34699200     2.10156300
    -0.06079700     1.38036100     2.10937500
    -0.41177100     1.31911000     2.11718800
    -0.73385100     1.16674300     2.12500000
    -1.00324400     0.93351600     2.13281300
    -1.19938100     0.63600000     2.14062500
    -1.30663600     0.29614800     2.14843800
    -1.31578600    -0.06013700     2.15625000
    -1.22507800    -0.40483200     2.16406300
    -1.04077000    -0.70994600     2.17187500
    -0.77706200    -0.94982800     2.17968800
    -0.45534200    -1.10346600     2.18750000
    -0.10276300    -1.15656900     2.19531300
     0.24981800    -1.10323200     2.20312500
     0.57039900    -0.94699000     2.21093800
     0.82874400    -0.70108300     2.21875000
     0.99936900    -0.38782800     2.22656300
     1.06436700    -0.03704500     2.23437500
     1.01572400     0.31642400     2.24218800
     0.85686500     0.63596200     2.25000000
     0.60312800     0.88695300     2.25781300
     0.28099200     1.04072800     2.26562500
    -0.07404200     1.07829500     2.27343800
    -0.42087100     0.99334900     2.28125000
    -0.71728500     0.79411800     2.28906300
    -0.92516600     0.50361600     2.29687500
    -1.01582000     0.15800900     2.30468800
    -0.97474900    -0.19700600     2.31250000
    -0.80511400    -0.51166800     2.32031300
    -0.52911400    -0.73900800     2.32812500
    -0.18667900    -0.84233000     2.33593800
     0.16887200    -0.80226400     2.34375000
     0.47815500    -0.62209800     2.35156300
     0.68540900    -0.33009600     2.35937500
     0.74934500     0.02239000     2.36718800
     0.65333100     0.36770700     2.37500000
     0.41260900     0.63352800     2.38281300
     0.07610000     0.75815800     2.39062500
    -0.27935600     0.70706800     2.39843800
    -0.56339400     0.48684800     2.40625000
    -0.69440000     0.15178900     2.41406300
    -0.62610500    -0.20185200     2.42187500
    -0.37166300    -0.45747300     2.42968800
    -0.01509000    -0.51557800     2.43750000
     0.30171400    -0.34035900     2.44531300
     0.42586700     0.00074600     2.45312500
     0.27382800     0.33177500     2.46093800
    -0.07825800     0.43186500     2.46875000
    -0.35905100     0.19308400     2.47656300
    -0.24808700    -0.16247200     2.48437500
     0.11515400    -0.06255900     2.49218800
    -0.05449700     0.03853500     2.50000000
     1.26798200     0.12334800    -2.15555600
     1.33558600     0.45130700    -2.14666700
     1.16835000     0.74486700    -2.13777800
     1.55554200    -0.05654900    -2.05777800
     1.67306600     0.27137800    -2.04888900
     1.63972700     0.61853800    -2.04000000
     1.46508500     0.92083600    -2.03111100
     1.18263700     1.12659200    -2.02222200
     1.67063100    -0.41377300    -1.91555600
     1.87616000    -0.12814700    -1.90666700
     1.98056800     0.20800900    -1.89777800
     1.97456300     0.56005900    -1.88888900
     1.86008000     0.89313300    -1.88000000
     1.64939200     1.17548200    -1.87111100
     1.36333200     1.38125400    -1.86222200
     1.02888400     1.49250200    -1.85333300
     1.65855000    -0.79347400    -1.72888900
     1.92569000    -0.56219300    -1.72000000
     2.12481700    -0.27024600    -1.71111100
     2.24335300     0.06271400    -1.70222200
     2.27422100     0.41483300    -1.69333300
     2.21609000     0.76352800    -1.68444400
     2.07324100     1.08692700    -1.67555600
     1.85510400     1.36519700    -1.66666700
     1.57549900     1.58167500    -1.65777800
     1.25165100     1.72375700    -1.64888900
     0.90305700     1.78350800    -1.64000000
     1.67632300    -1.07957200    -1.49777800
     1.96685600    -0.87714700    -1.48888900
     2.20641500    -0.61635700    -1.48000000
     2.38385400    -0.30988000    -1.47111100
     2.49111400     0.02764200    -1.46222200
     2.52351700     0.38033000    -1.45333300
     2.47991000     0.73182600    -1.44444400
     2.36262900     1.06605400    -1.43555600
     2.17731700     1.36793900    -1.42666700
     1.93259500     1.62406000    -1.41777800
     1.63961500     1.82321000    -1.40888900
     1.31151100     1.95684100    -1.40000000
     0.96278500     2.01937900    -1.39111100
     1.93602100    -1.17136200    -1.22222200
     2.20711000    -0.94286900    -1.21333300
     2.42916800    -0.66647100    -1.20444400
     2.59408200    -0.35259800    -1.19555600
     2.69592800    -0.01297000    -1.18666700
     2.73115100     0.33985500    -1.17777800
     2.69866000     0.69295300    -1.16888900
     2.59983100     1.03350200    -1.16000000
     2.43842200     1.34924500    -1.15111100
     2.22040100     1.62892400    -1.14222200
     1.95370500     1.86266000    -1.13333300
     1.64792700     2.04228900    -1.12444400
     1.31396200     2.16161900    -1.11555600
     0.96360200     2.21662600    -1.10666700
     0.60911300     2.20556200    -1.09777800
     2.05575600    -1.29349000    -0.92000000
     2.32468000    -1.06203200    -0.91111100
     2.54850100    -0.78671200    -0.90222200
     2.72029200    -0.47624500    -0.89333300
     2.83478600    -0.14039300    -0.88444400
     2.88853200     0.21035200    -0.87555600
     2.87997600     0.56509300    -0.86666700
     2.80949800     0.91287400    -0.85777800
     2.67937500     1.24301200    -0.84888900
     2.49370200     1.54542300    -0.84000000
     2.25824500     1.81092300    -0.83111100
     1.98025100     2.03150100    -0.82222200
     1.66822100     2.20054700    -0.81333300
     1.33163800     2.31303900    -0.80444400
     0.98067600     2.36568700    -0.79555600
     0.62588700     2.35700700    -0.78666700
     2.27472000    -1.27196900    -0.59111100
     2.52215200    -1.01739900    -0.58222200
     2.72364100    -0.72510900    -0.57333300
     2.87359900    -0.40332200    -0.56444400
     2.96789300    -0.06105600    -0.55555600
     3.00395400     0.29213000    -0.54666700
     2.98084000     0.64640200    -0.53777800
     2.89925200     0.99193100    -0.52888900
     2.76150800     1.31915500    -0.52000000
     2.57147000     1.61905100    -0.51111100
     2.33442900     1.88337300    -0.50222200
     2.05695500     2.10488000    -0.49333300
     1.74670700     2.27752600    -0.48444400
     1.41222300     2.39662000    -0.47555600
     1.06267900     2.45895100    -0.46666700
     0.70763900     2.46286400    -0.45777800
     2.28592900    -1.34986900    -0.25333300
     2.53804100    -1.09973200    -0.24444400
     2.74630200    -0.81205500    -0.23555600
     2.90523200    -0.49444800    -0.22666700
     3.01065900    -0.15530100    -0.21777800
     3.05982300     0.19643800    -0.20888900
     3.05145100     0.55150200    -0.20000000
     2.98578300     0.90054300    -0.19111100
     2.86456500     1.23438600    -0.18222200
     2.69100100     1.54426000    -0.17333300
     2.46966400     1.82203500    -0.16444400
     2.20637800     2.06042900    -0.15555600
     1.90806100     2.25319900    -0.14666700
     1.58254200     2.39530100    -0.13777800
     1.23835900     2.48302600    -0.12888900
     0.88453000     2.51408500    -0.12000000
     0.53032000     2.48767900    -0.11111100
     2.34581500    -1.31430000     0.09333300
     2.58915500    -1.05546200     0.10222200
     2.78758100    -0.76077400     0.11111100
     2.93588800    -0.43794200     0.12000000
     3.03018200    -0.09541200     0.12888900
     3.06797900     0.25784500     0.13777800
     3.04827300     0.61257500     0.14666700
     2.97156400     0.95947500     0.15555600
     2.83984800     1.28943900     0.16444400
     2.65656600     1.59380000     0.17333300
     2.42651600     1.86455100     0.18222200
     2.15573000     2.09456500     0.19111100
     1.85131600     2.27777400     0.20000000
     1.52127600     2.40933700     0.20888900
     1.17429500     2.48576700     0.21777800
     0.81951500     2.50502600     0.22666700
     2.17119200    -1.40572200     0.43111100
     2.43525300    -1.16790200     0.44000000
     2.65662400    -0.88990400     0.44888900
     2.82923500    -0.57926700     0.45777800
     2.94833200    -0.24444100     0.46666700
     3.01060900     0.10543800     0.47555600
     3.01430700     0.46080100     0.48444400
     2.95927000     0.81189800     0.49333300
     2.84695400     1.14907000     0.50222200
     2.68039800     1.46301500     0.51111100
     2.46414600     1.74504200     0.52000000
     2.20412800     1.98731600     0.52888900
     1.90750700     2.18308200     0.53777800
     1.58248300     2.32685200     0.54666700
     1.23807300     2.41456800     0.55555600
     0.88386400     2.44372200     0.56444400
     0.52974700     2.41343200     0.57333300
     2.01616900    -1.40185600     0.76000000
     2.29207500    -1.17771400     0.76888900
     2.52533800    -0.90947100     0.77777800
     2.70892500    -0.60506400     0.78666700
     2.83725400    -0.27354900     0.79555600
     2.90637600     0.07515600     0.80444400
     2.91410500     0.43056400     0.81333300
     2.86010000     0.78193500     0.82222200
     2.74589300     1.11858900     0.83111100
     2.57485600     1.43024400     0.84000000
     2.35211700     1.70732200     0.84888900
     2.08441900     1.94125500     0.85777800
     1.77992400     2.12475500     0.86666700
     1.44798000     2.25205300     0.87555600
     1.09883700     2.31909000     0.88444400
     0.74334300     2.32366000     0.89333300
     2.14806700    -1.11371900     1.08000000
     2.38677700    -0.85013700     1.08888900
     2.57249700    -0.54687300     1.09777800
     2.69862300    -0.21437300     1.10666700
     2.76058100     0.13581100     1.11555600
     2.75601300     0.49140800     1.12444400
     2.68489500     0.83985600     1.13333300
     2.54957000     1.16873900     1.14222200
     2.35469200     1.46623400     1.15111100
     2.10710300     1.72154400     1.16000000
     1.81560800     1.92530400     1.16888900
     1.49069100     2.06993900     1.17777800
     1.14415200     2.14997200     1.18666700
     0.78869900     2.16225400     1.19555600
     1.97250200    -1.01287900     1.36444400
     2.21681600    -0.75424300     1.37333300
     2.40259400    -0.45080700     1.38222200
     2.52156600    -0.11549000     1.39111100
     2.56826700     0.23723700     1.40000000
     2.54033300     0.59195100     1.40888900
     2.43867300     0.93294000     1.41777800
     2.26750700     1.24489400     1.42666700
     2.03424400     1.51360800     1.43555600
     1.74921900     1.72664700     1.44444400
     1.42529100     1.87396100     1.45333300
     1.07730400     1.94840500     1.46222200
     0.72144300     1.94614100     1.47111100
     1.70891500    -0.92300400     1.61333300
     1.97196900    -0.68305700     1.62222200
     2.17033200    -0.38736500     1.63111100
     2.29205100    -0.05273700     1.64000000
     2.32943900     0.30138700     1.64888900
     2.27968400     0.65400100     1.65777800
     2.14518600     0.98374800     1.66666700
     1.93359400     1.27021500     1.67555600
     1.65753100     1.49523600     1.68444400
     1.33397300     1.64412400     1.69333300
     0.98333200     1.70673900     1.70222200
     1.56004300    -0.69819100     1.82666700
     1.81392100    -0.44785600     1.83555600
     1.98391500    -0.13441400     1.84444400
     2.05408600     0.21522100     1.85333300
     2.01693900     0.56992300     1.86222200
     1.87461400     0.89697800     1.87111100
     1.63929200     1.16506800     1.88000000
     1.33264300     1.34740100     1.88888900
     0.98430500     1.42467200     1.89777800
     1.41489000    -0.43376000     1.99555600
     1.64435400    -0.15945100     2.00444400
     1.74962100     0.18245000     2.01333300
     1.71087500     0.53820400     2.02222200
     1.53126400     0.84787500     2.03111100
     1.23923600     1.05519000     2.04000000
     0.88658900     1.11855900     2.04888900
     1.37286200     0.00780500     2.12000000
     1.42586400     0.36523500     2.12888900
     1.24577100     0.67936600     2.13777800
    -0.20017100    -1.21140500    -2.17333300
     0.11038700    -1.30462300    -2.16444400
    -0.51745500    -1.37463500    -2.09333300
    -0.24714700    -1.59078200    -2.08444400
     0.09434200    -1.65115500    -2.07555600
     0.42544800    -1.54608700    -2.06666700
     0.67423300    -1.30290700    -2.05777800
    -0.93070600    -1.26432800    -1.96888900
    -0.76947600    -1.57616600    -1.96000000
    -0.51003300    -1.81289900    -1.95111100
    -0.18526700    -1.94701600    -1.94222200
     0.16581900    -1.96431200    -1.93333300
     0.50299600    -1.86448300    -1.92444400
     0.78932200    -1.66013100    -1.91555600
     0.99485100    -1.37450500    -1.90666700
    -1.22566100    -1.31590500    -1.79111100
    -1.08467100    -1.63953300    -1.78222200
    -0.86108700    -1.91277700    -1.77333300
    -0.57219700    -2.11583300    -1.76444400
    -0.23957700    -2.23453000    -1.75555600
     0.11263600    -2.26109200    -1.74666700
     0.45954500    -2.19440800    -1.73777800
     0.77724100    -2.03983200    -1.72888900
     1.04438100    -1.80855100    -1.72000000
     1.24350800    -1.51660400    -1.71111100
     1.36204400    -1.18364400    -1.70222200
    -1.48445700    -1.37535900    -1.56888900
    -1.35218600    -1.70363700    -1.56000000
    -1.14886800    -1.99336400    -1.55111100
    -0.88540700    -2.22976200    -1.54222200
    -0.57559900    -2.40102500    -1.53333300
    -0.23536200    -2.49883100    -1.52444400
     0.11812000    -2.51866400    -1.51555600
     0.46727400    -2.45994000    -1.50666700
     0.79501400    -2.32593000    -1.49777800
     1.08554700    -2.12350500    -1.48888900
     1.32510600    -1.86271500    -1.48000000
     1.50254500    -1.55623800    -1.47111100
     1.60980500    -1.21871600    -1.46222200
    -1.73349800    -1.30889900    -1.31111100
    -1.62923000    -1.64764100    -1.30222200
    -1.45962000    -1.95886200    -1.29333300
    -1.23164600    -2.23027200    -1.28444400
    -0.95452200    -2.45128200    -1.27555600
    -0.63928900    -2.61339300    -1.26666700
    -0.29835900    -2.71048600    -1.25777800
     0.05498700    -2.73901900    -1.24888900
     0.40712800    -2.69812000    -1.24000000
     0.74462100    -2.58957600    -1.23111100
     1.05471200    -2.41772000    -1.22222200
     1.32580100    -2.18922700    -1.21333300
     1.54785900    -1.91282900    -1.20444400
     1.71277300    -1.59895600    -1.19555600
    -1.90927700    -1.36491700    -1.01777800
    -1.80328600    -1.70345200    -1.00888900
    -1.63782100    -2.01724600    -1.00000000
    -1.41845400    -2.29604300    -0.99111100
    -1.15247800    -2.53080300    -0.98222200
    -0.84865800    -2.71397800    -0.97333300
    -0.51692200    -2.83974100    -0.96444400
    -0.16803800    -2.90415600    -0.95555600
     0.18674900    -2.90528200    -0.94666700
     0.53607200    -2.84321400    -0.93777800
     0.86881300    -2.72005900    -0.92888900
     1.17444700    -2.53984800    -0.92000000
     1.44337100    -2.30839000    -0.91111100
     1.66719200    -2.03307000    -0.90222200
     1.83898300    -1.72260300    -0.89333300
     1.95347700    -1.38675100    -0.88444400
    -2.02134000    -1.47704700    -0.69777800
    -1.90209000    -1.81136700    -0.68888900
    -1.72793300    -2.12066100    -0.68000000
    -1.50396500    -2.39604300    -0.67111100
    -1.23669400    -2.62963700    -0.66222200
    -0.93384300    -2.81479600    -0.65333300
    -0.60412000    -2.94628700    -0.64444400
    -0.25697000    -3.02042300    -0.63555600
     0.09770700    -3.03516600    -0.62666700
     0.44983100    -2.99017000    -0.61777800
     0.78943400    -2.88678000    -0.60888900
     1.10693500    -2.72798600    -0.60000000
     1.39341100    -2.51832700    -0.59111100
     1.64084300    -2.26375700    -0.58222200
     1.84233200    -1.97146700    -0.57333300
     1.99229000    -1.64968000    -0.56444400
    -2.07158200    -1.60192600    -0.36000000
    -1.93557300    -1.92995300    -0.35111100
    -1.74789300    -2.23141400    -0.34222200
    -1.51359500    -2.49826300    -0.33333300
    -1.23896200    -2.72339500    -0.32444400
    -0.93134700    -2.90082800    -0.31555600
    -0.59896400    -3.02586100    -0.30666700
    -0.25067200    -3.09519500    -0.29777800
     0.10426100    -3.10701600    -0.28888900
     0.45640500    -3.06104200    -0.28000000
     0.79642100    -2.95851900    -0.27111100
     1.11530300    -2.80219300    -0.26222200
     1.40462000    -2.59622700    -0.25333300
     1.65673200    -2.34609000    -0.24444400
     1.86499300    -2.05841300    -0.23555600
     2.02392300    -1.74080600    -0.22666700
    -2.16289400    -1.37260900    -0.02222200
    -2.06346900    -1.71363700    -0.01333300
    -1.91042100    -2.03420500    -0.00444400
    -1.70774500    -2.32594400     0.00444400
    -1.46072900    -2.58123700     0.01333300
    -1.17582100    -2.79341900     0.02222200
    -0.86045700    -2.95694600     0.03111100
    -0.52287000    -3.06754700     0.04000000
    -0.17187300    -3.12232700     0.04888900
     0.18336700    -3.11985000     0.05777800
     0.53357000    -3.06017300     0.06666700
     0.86958500    -2.94484900     0.07555600
     1.18262700    -2.77688400     0.08444400
     1.46450600    -2.56065800     0.09333300
     1.70784600    -2.30182000     0.10222200
     1.90627200    -2.00713200     0.11111100
     2.05457900    -1.68430000     0.12000000
    -2.11836300    -1.45997000     0.32444400
    -2.00252800    -1.79589400     0.33333300
    -1.83349800    -2.10845400     0.34222200
    -1.61576100    -2.38927000     0.35111100
    -1.35512000    -2.63079600     0.36000000
    -1.05853800    -2.82652400     0.36888900
    -0.73395900    -2.97116400     0.37777800
    -0.39009500    -3.06078600     0.38666700
    -0.03619800    -3.09293500     0.39555600
     0.31818900    -3.06669900     0.40444400
     0.66348800    -2.98274200     0.41333300
     0.99034500    -2.84329000     0.42222200
     1.28988300    -2.65208000     0.43111100
     1.55394400    -2.41426000     0.44000000
     1.77531500    -2.13626200     0.44888900
     1.94792600    -1.82562500     0.45777800
     2.06702300    -1.49079900     0.46666700
    -2.02620400    -1.50267200     0.66222200
    -1.89774500    -1.83409000     0.67111100
    -1.71507500    -2.13900500     0.68000000
    -1.48339600    -2.40857600     0.68888900
    -1.20934800    -2.63494600     0.69777800
    -0.90082800    -2.81147800     0.70666700
    -0.56677300    -2.93295900     0.71555600
    -0.21690400    -2.99575900     0.72444400
     0.13855300    -2.99795000     0.73333300
     0.48916100    -2.93937500     0.74222200
